timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
163335291,163335046,-0.027562618,0.0011091529,-0.013841321,0.56835467,0.0,0.0,0.0,-1.0
163438389,163438141,0.02839852,-0.13966878,-0.008901811,0.5650417,0.0,0.0,0.0,-1.0
163535201,163534951,0.0053660613,-0.084112786,-0.0107314605,0.5601722,0.0,0.0,0.0,-1.0
163636972,163636725,-0.027689625,-0.007965474,0.07652209,0.57219857,0.0,0.0,0.0,-1.0
163735252,163734988,-0.09515491,-0.075476736,0.080507174,0.57477486,0.0,0.0,0.0,-1.0
163835607,163835362,-0.048698388,-0.18066122,-0.007816542,0.566297,0.0,0.0,0.0,-1.0
163937413,163937166,-0.031483527,-0.036377925,-0.029660847,0.5630171,0.0,0.0,0.0,-1.0
164035484,164035242,-0.0019151034,-0.055743936,-0.024467016,0.56683886,0.0,0.0,0.0,-1.0
164138539,164138287,-0.0012517459,-0.09250506,-0.024912776,0.5747513,0.0,0.0,0.0,-1.0
164235369,164235126,-0.058531307,-0.03493489,-0.018638447,0.5824939,0.0,0.0,0.0,-1.0
164337225,164336972,-0.036650263,-0.11301943,-0.023099089,0.5915819,0.0,0.0,0.0,-1.0
164435259,164434999,-0.013090721,-0.061528783,-0.024458308,0.60348713,0.0,0.0,0.0,-1.0
164535947,164535701,-0.08562746,-0.01643016,-0.024304744,0.5838349,0.0,0.0,0.0,-1.0
164637603,164637360,-0.010536438,-0.114129364,-0.022976877,0.57351387,0.0,0.0,0.0,-1.0
164735681,164735439,-0.04053946,-0.086100325,-0.024218632,0.5681369,0.0,0.0,0.0,-1.0
164838738,164838483,-0.035517883,-0.124845445,-0.0115995845,0.5637019,0.0,0.0,0.0,-1.0
164935565,164935325,-0.09828444,-0.13671352,-0.0007553211,0.56870973,0.0,0.0,0.0,-1.0
165037370,165037119,0.06230583,-0.061800845,-0.014785818,0.57244885,0.0,0.0,0.0,-1.0
165134212,165133954,-0.027796885,-0.12480279,0.00055449863,0.5678996,0.0,0.0,0.0,-1.0
165236017,165235756,-0.05864776,-0.06789673,-0.004967423,0.5685589,0.0,0.0,0.0,-1.0
165334254,165333994,-0.0880371,-0.07955976,0.0059607355,0.6256112,0.0,0.0,0.0,-1.0
165435882,165435639,-0.11174058,-0.080219984,-0.0062571396,0.68897635,0.0,0.0,0.0,-1.0
165538934,165538678,-0.024021877,-0.21841936,-0.007999555,0.729099,0.0,0.0,0.0,-1.0
165635768,165635516,0.012117154,-0.1940635,-0.019587092,0.68453306,0.0,0.0,0.0,-1.0
165736321,165736073,-0.03064185,-0.09783736,-0.02052927,0.6226668,0.0,0.0,0.0,-1.0
165834400,165834151,-0.017066417,-0.0706326,-0.00927331,0.6037864,0.0,0.0,0.0,-1.0
165936206,165935952,-0.045168202,-0.06837615,-0.0036075474,0.56642306,0.0,0.0,0.0,-1.0
166038005,166037753,0.009126815,-0.11121585,-0.0031568273,0.56470007,0.0,0.0,0.0,-1.0
166136209,166135960,-0.032646254,-0.0011393202,0.0013898634,0.568395,0.0,0.0,0.0,-1.0
166236635,166236391,-0.0063037137,-0.05169295,0.013448606,0.56929463,0.0,0.0,0.0,-1.0
166334713,166334467,-0.023628129,-0.10158973,0.022036957,0.5741253,0.0,0.0,0.0,-1.0
166436515,166436269,-0.0291636,-0.046694126,0.012894731,0.58184093,0.0,0.0,0.0,-1.0
166534591,166534346,-0.0055114524,-0.05132987,0.011562351,0.56128985,0.0,0.0,0.0,-1.0
166636395,166636148,-0.02856262,-0.024095261,0.014485002,0.5117247,0.0,0.0,0.0,-1.0
166734470,166734225,-0.031852756,0.0047451914,0.019886188,0.46910274,0.0,0.0,0.0,-1.0
166836277,166836027,0.00088347594,-0.044954523,0.02588619,0.49561682,0.0,0.0,0.0,-1.0
166936878,166936638,-0.008865979,-0.10130577,0.020601906,0.557475,0.0,0.0,0.0,-1.0
167034914,167034664,-0.025809826,-0.039051477,0.011847547,0.6162596,0.0,0.0,0.0,-1.0
167136711,167136465,-0.032043733,-0.07907996,0.01330043,0.62637585,0.0,0.0,0.0,-1.0
167234982,167234731,-0.049203716,0.010331363,0.0069464687,0.60986435,0.0,0.0,0.0,-1.0
167336605,167336347,-0.035652522,-0.0847063,0.018179467,0.58390146,0.0,0.0,0.0,-1.0
167434679,167434433,-0.052716054,-0.00731956,0.019629499,0.57589924,0.0,0.0,0.0,-1.0
167535238,167534983,-0.0120464945,-0.06856549,0.016915873,0.573155,0.0,0.0,0.0,-1.0
167637035,167636783,-0.04960722,-0.055880763,0.010666741,0.5722823,0.0,0.0,0.0,-1.0
167735131,167734874,-0.057763852,-0.019170806,0.011445313,0.57633066,0.0,0.0,0.0,-1.0
167836916,167836667,-0.058760066,-0.07545505,0.0051181163,0.5812622,0.0,0.0,0.0,-1.0
167934986,167934739,-0.056609258,-0.11507618,0.0006185582,0.5747746,0.0,0.0,0.0,-1.0
168036977,168036717,0.0040564276,-0.10946519,-0.009661195,0.56865245,0.0,0.0,0.0,-1.0
168137357,168137102,-0.0330088,-0.0051155286,-0.0105594415,0.56914634,0.0,0.0,0.0,-1.0
168235441,168235180,-0.012703122,-0.10206289,-0.01593626,0.57571703,0.0,0.0,0.0,-1.0
168337235,168336982,-0.06667747,-0.059943885,-0.01595429,0.5795442,0.0,0.0,0.0,-1.0
168435304,168435058,-0.06273305,-0.10117369,-0.008476875,0.57739806,0.0,0.0,0.0,-1.0
168537106,168536859,-0.045010563,0.0279597,-0.016359271,0.57060736,0.0,0.0,0.0,-1.0
168635201,168634945,-0.030100223,-0.096134715,-0.005483932,0.5651282,0.0,0.0,0.0,-1.0
168735749,168735496,-0.018692534,-0.10915835,-0.004022391,0.5661337,0.0,0.0,0.0,-1.0
168837673,168837429,-0.015892923,-0.05613635,-0.014090153,0.5694778,0.0,0.0,0.0,-1.0
168935621,168935375,-0.01831917,-0.030844811,-0.018314017,0.57395387,0.0,0.0,0.0,-1.0
169037442,169037197,-0.007951955,-0.083157845,-0.01301418,0.5725698,0.0,0.0,0.0,-1.0
