timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
84658825,34.0356226746,108.756873855,419.158,392.11,-0.0,0.729227,1.18462,0.0,2,0,0,0
84857464,34.0356225686,108.756872436,419.097,392.056,-0.0,0.729284,1.1844,0.0,2,0,0,0
85056112,34.0356224368,108.7568712,419.049,392.015,-0.0,0.729345,1.18417,0.0,2,0,0,0
85254743,34.0356222572,108.756869953,419.009,391.981,-0.0,0.729367,1.18468,0.0,2,0,0,0
85458349,34.0356222989,108.756868621,418.964,391.942,-0.0,0.729417,1.18445,0.0,2,0,0,0
85656989,34.0356226406,108.756867256,418.914,391.897,-0.0,0.729495,1.18422,0.0,2,0,0,0
85855668,34.0356231298,108.756865756,418.854,391.842,-0.0,0.729532,1.18474,0.0,2,0,0,0
86064205,34.0356237621,108.756864023,418.777,391.771,-0.0,0.729896,1.18469,0.0,2,0,0,0
86257874,34.0356244085,108.756862357,418.697,391.696,-0.0,0.729579,1.18427,0.0,2,0,0,0
86456513,34.0356250805,108.756860615,418.608,391.611,-0.0,0.729611,1.18478,0.0,2,0,0,0
86655154,34.0356257663,108.756858817,418.52,391.529,-0.0,0.72962,1.18455,0.0,2,0,0,0
86858758,34.0356264765,108.756857063,418.441,391.456,-0.0,0.729625,1.18432,0.0,2,0,0,0
87057398,34.0356271732,108.756855558,418.39,391.409,-0.0,0.72971,1.1841,0.0,2,0,0,0
87261004,34.0356277483,108.756854062,418.392,391.416,-0.0,0.729758,1.18462,0.0,2,0,0,0
87459644,34.0356281536,108.756852475,418.436,391.466,-0.0,0.729806,1.18439,0.0,2,0,0,0
87658290,34.0356285257,108.756850798,418.504,391.54,-0.0,0.729875,1.18418,0.0,2,0,0,0
87856925,34.0356290035,108.756849053,418.581,391.623,-0.0,0.729906,1.18396,0.0,2,0,0,0
88055800,34.0356294869,108.756847203,418.681,391.727,-0.0,0.729969,1.18448,0.0,2,0,0,0
88259218,34.0356299139,108.756845153,418.81,391.863,-0.0,0.730027,1.18425,0.0,2,0,0,0
88457808,34.0356302585,108.75684309,418.947,392.007,-0.0,0.73008,1.18403,0.0,2,0,0,0
88656447,34.0356305528,108.756841014,419.076,392.143,-0.0,0.730104,1.18454,0.0,2,0,0,0
88855248,34.0356308481,108.756838853,419.207,392.283,-0.0,0.730118,1.18432,0.0,2,0,0,0
89058736,34.0356310808,108.756836561,419.335,392.422,-0.0,0.730126,1.1841,0.0,2,0,0,0
89257332,34.0356310947,108.756834408,419.436,392.534,-0.0,0.730073,1.18462,0.0,2,0,0,0
89455973,34.035630941,108.756832355,419.511,392.617,-0.0,0.730085,1.1844,0.0,2,0,0,0
89654783,34.0356308686,108.756830145,419.574,392.69,-0.0,0.730089,1.18418,0.0,2,0,0,0
89858248,34.0356309058,108.756827689,419.625,392.752,-0.0,0.730057,1.18396,0.0,2,0,0,0
90061830,34.0356309649,108.75682514,419.662,392.799,-0.0,0.730057,1.18448,0.0,2,0,0,0
90260462,34.035631034,108.756822689,419.682,392.83,-0.0,0.730067,1.18425,0.0,2,0,0,0
90459213,34.035631008,108.756820322,419.686,392.844,-0.0,0.730086,1.18403,0.0,2,0,0,0
90657742,34.035630785,108.756818078,419.68,392.849,-0.0,0.730111,1.18455,0.0,2,0,0,0
90856385,34.0356304812,108.756815951,419.674,392.852,-0.0,0.730165,1.18433,0.0,2,0,0,0
91060009,34.035630263,108.756813808,419.668,392.857,-0.0,0.730171,1.18411,0.0,2,0,0,0
91258689,34.0356301797,108.756811734,419.651,392.852,-0.0,0.730151,1.18462,0.0,2,0,0,0
91457267,34.0356302151,108.756809606,419.612,392.821,-0.0,0.730176,1.18439,0.0,2,0,0,0
91655907,34.0356303568,108.756807364,419.555,392.773,-0.0,0.730207,1.18416,0.0,2,0,0,0
91854546,34.0356306174,108.75680512,419.487,392.714,-0.0,0.730198,1.18467,0.0,2,0,0,0
92063189,34.0356309821,108.756802843,419.41,392.644,-0.0,0.730571,1.18463,0.0,2,0,0,0
92256791,34.0356313037,108.756800823,419.334,392.578,-0.0,0.7303,1.18422,0.0,2,0,0,0
92455471,34.0356315455,108.756798747,419.257,392.508,-0.0,0.730377,1.184,0.0,2,0,0,0
92659038,34.035631633,108.756796403,419.179,392.439,-0.0,0.730414,1.18451,0.0,2,0,0,0
92857679,34.0356316164,108.756794005,419.093,392.358,-0.0,0.730462,1.18428,0.0,2,0,0,0
93056316,34.0356315028,108.756791937,419.005,392.276,-0.0,0.73054,1.18406,0.0,2,0,0,0
93259921,34.0356313471,108.756790063,418.917,392.195,-0.0,0.730592,1.18457,0.0,2,0,0,0
93458561,34.0356313097,108.756788304,418.829,392.112,-0.0,0.730671,1.18435,0.0,2,0,0,0
93657206,34.035631527,108.756786566,418.746,392.033,-0.0,0.730757,1.18413,0.0,2,0,0,0
93860807,34.0356318447,108.756784699,418.667,391.96,-0.0,0.730801,1.18464,0.0,2,0,0,0
94059454,34.0356320776,108.756782863,418.595,391.892,-0.0,0.730886,1.18442,0.0,2,0,0,0
94263053,34.0356323311,108.756780929,418.525,391.828,-0.0,0.730961,1.18421,0.0,2,0,0,0
94461693,34.0356326562,108.756778873,418.456,391.764,-0.0,0.73104,1.18399,0.0,2,0,0,0
94660335,34.0356328968,108.756776768,418.385,391.698,-0.0,0.731122,1.18452,0.0,2,0,0,0
94858983,34.035633017,108.756774745,418.323,391.642,-0.0,0.731194,1.1843,0.0,2,0,0,0
95057611,34.0356329821,108.75677277,418.275,391.599,-0.0,0.731259,1.18409,0.0,2,0,0,0
95256252,34.0356328977,108.756770889,418.244,391.573,-0.0,0.731274,1.18388,0.0,2,0,0,0
