timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
31215475,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.507368,0,0,0,0,0
31314941,0.0172355,-0.013247,-1.41859,0.0,0.758813,0.00222538,-0.0106384,-0.651218,0.0,0.0,-0.508421,0,0,0,0,0
31414263,0.0249507,-0.0824215,-1.41951,0.0,0.758155,-0.0173906,-0.0393704,-0.650653,0.0,0.0,-0.507368,0,0,0,0,0
31513552,0.0637006,-0.154452,-1.42341,0.0,0.756215,-0.02632,-0.0791285,-0.648988,0.0,0.0,-0.506316,0,0,0,0,0
31612798,0.0715246,-0.167662,-1.42449,0.0,0.755713,-0.0277198,-0.0866214,-0.648557,0.0,0.0,-0.505263,0,0,0,0,0
31717079,0.0734577,-0.167654,-1.42465,0.0,0.755687,-0.0269939,-0.0872431,-0.648535,0.0,0.0,-0.504211,0,0,0,0,0
31816634,0.05984,-0.154465,-1.42311,0.0,0.756259,-0.0277721,-0.0778844,-0.649026,0.0,0.0,-0.504211,0,0,0,0,0
31915690,0.0192099,-0.0971437,-1.41941,0.0,0.757928,-0.0243589,-0.0430794,-0.650458,0.0,0.0,-0.506316,0,0,0,0,0
32014938,0.0172389,-0.0279659,-1.41872,0.0,0.758755,-0.00256759,-0.0162229,-0.651169,0.0,0.0,-0.507368,0,0,0,0,0
32114386,0.0172355,-0.013247,-1.41859,0.0,0.758813,0.00222538,-0.0106384,-0.651218,0.0,0.0,-0.5106,0,0,0,0,0
32213675,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.511799,0,0,0,0,0
32313024,0.0153202,-0.0117753,-1.41857,0.0,0.758822,0.00197813,-0.00945636,-0.651226,0.0,0.0,-0.512999,0,0,0,0,0
