timestamp,timestamp_sample,device_id,error_count,pressure,temperature
493190379,493190344,3997730,0,964.14996,34.91
494186116,494186107,3997730,0,964.11,34.91
495191484,495191476,3997730,0,964.19,34.91
496187056,496187048,3997730,0,964.19995,34.92
497192476,497192468,3997730,0,964.11,34.91
498177770,498177762,3997730,0,964.13,34.91
499182931,499182922,3997730,0,964.13995,34.91
500188121,500188111,3997730,0,964.13,34.91
501183194,501183185,3997730,0,964.16,34.91
502188753,502188696,3997730,0,964.17,34.91
503193845,503193837,3997730,0,964.1,34.91
504188988,504188979,3997730,0,964.19995,34.91
505173998,505173989,3997730,0,964.24,34.91
506179187,506179178,3997730,0,964.25995,34.91
507185180,507185172,3997730,0,964.20996,34.91
508190469,508190458,3997730,0,964.24,34.91
509185666,509185658,3997730,0,964.25995,34.91
510191048,510191040,3997730,0,964.25995,34.91
511186193,511186185,3997730,0,964.3,34.899998
512191248,512191240,3997730,0,964.25995,34.91
513176728,513176720,3997730,0,964.32,34.91
514182435,514182426,3997730,0,964.3,34.91
515187811,515187803,3997730,0,964.37,34.91
516193358,516193350,3997730,0,964.33997,34.899998
517188957,517188948,3997730,0,964.38,34.899998
518194157,518194149,3997730,0,964.41,34.899998
519189369,519189327,3997730,0,964.38995,34.91
520174569,520174559,3997730,0,964.38,34.899998
521179531,521179523,3997730,0,964.38,34.91
522184897,522184886,3997730,0,964.43,34.899998
