timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
85340063,34.0340307851,108.755119896,429.433,399.315,-0.0,0.73924,1.16122,0.0,2,0,0,0
85543621,34.0340289205,108.75511967,429.442,399.317,-0.0,0.739164,1.16176,0.0,2,0,0,0
85742260,34.0340270981,108.755119465,429.449,399.317,-0.0,0.739138,1.16154,0.0,2,0,0,0
85940898,34.034025255,108.75511926,429.453,399.313,-0.0,0.739067,1.16132,0.0,2,0,0,0
86139548,34.0340234288,108.755119099,429.457,399.309,-0.0,0.738993,1.16186,0.0,2,0,0,0
86348138,34.0340215553,108.755118988,429.455,399.298,-0.0,0.739243,1.16183,0.0,2,0,0,0
86541832,34.0340198824,108.755118856,429.448,399.282,-0.0,0.738861,1.1614,0.0,2,0,0,0
86740417,34.0340182133,108.755118708,429.44,399.264,-0.0,0.738755,1.16194,0.0,2,0,0,0
86939055,34.0340165122,108.755118542,429.436,399.251,-0.0,0.738699,1.1617,0.0,2,0,0,0
87142661,34.0340147549,108.755118367,429.437,399.243,-0.0,0.738638,1.16147,0.0,2,0,0,0
87341298,34.0340130523,108.755118223,429.439,399.236,-0.0,0.738574,1.16125,0.0,2,0,0,0
87539938,34.0340113398,108.755118119,429.439,399.226,-0.0,0.738506,1.16179,0.0,2,0,0,0
87738575,34.0340095719,108.755118,429.438,399.216,-0.0,0.738449,1.16156,0.0,2,0,0,0
87947145,34.0340076928,108.755117854,429.434,399.203,-0.0,0.738699,1.16153,0.0,2,0,0,0
88140818,34.0340059223,108.755117732,429.439,399.199,-0.0,0.738285,1.16188,0.0,2,0,0,0
88339456,34.0340040874,108.755117581,429.451,399.202,-0.0,0.738235,1.16165,0.0,2,0,0,0
88548032,34.0340021815,108.755117431,429.462,399.204,-0.0,0.73849,1.16163,0.0,2,0,0,0
88741699,34.0340004066,108.755117303,429.468,399.202,-0.0,0.73813,1.16121,0.0,2,0,0,0
88940372,34.0339985594,108.755117088,429.474,399.2,-0.0,0.738091,1.16176,0.0,2,0,0,0
89139166,34.0339967475,108.755116887,429.482,399.2,-0.0,0.738058,1.16154,0.0,2,0,0,0
89342580,34.0339948979,108.75511672,429.491,399.201,-0.0,0.738029,1.16132,0.0,2,0,0,0
89541220,34.0339930941,108.755116536,429.496,399.199,-0.0,0.738021,1.1611,0.0,2,0,0,0
89739857,34.0339912829,108.755116383,429.499,399.194,-0.0,0.738027,1.16165,0.0,2,0,0,0
89938645,34.033989511,108.755116354,429.493,399.18,-0.0,0.738046,1.16143,0.0,2,0,0,0
90147077,34.0339876485,108.755116301,429.48,399.159,-0.0,0.738387,1.1614,0.0,2,0,0,0
90345709,34.033985821,108.755116123,429.467,399.137,-0.0,0.738414,1.16195,0.0,2,0,0,0
90549309,34.0339839655,108.755115891,429.454,399.115,-0.0,0.738388,1.16171,0.0,2,0,0,0
90748112,34.0339822048,108.755115657,429.445,399.098,-0.0,0.738368,1.16148,0.0,2,0,0,0
90946589,34.0339805377,108.755115432,429.438,399.082,-0.0,0.738385,1.16126,0.0,2,0,0,0
91140264,34.0339789074,108.755115252,429.438,399.073,-0.0,0.738068,1.1616,0.0,2,0,0,0
91338897,34.0339771886,108.755115073,429.443,399.072,-0.0,0.738125,1.16138,0.0,2,0,0,0
91537663,34.0339754528,108.755114905,429.457,399.079,-0.0,0.73819,1.16115,0.0,2,0,0,0
91741141,34.0339736695,108.755114742,429.467,399.082,-0.0,0.73821,1.1617,0.0,2,0,0,0
91949710,34.0339718031,108.755114535,429.481,399.089,-0.0,0.738574,1.16168,0.0,2,0,0,0
92143385,34.0339700211,108.755114264,429.488,399.09,-0.0,0.738318,1.16125,0.0,2,0,0,0
92342090,34.0339681728,108.755114002,429.495,399.091,-0.0,0.738381,1.16179,0.0,2,0,0,0
