timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
55724101,0.288621,0.729328,-2.03402,-0.597913,0.256335,1.04954,2.44299,0.0186852,-0.126068,-0.232175,-0.263567,-0.133615,0.0703471,0.189151,0.138362,0.0341035,-0.0946724,0.0221702,0.199789,0.511609,0.240236,0.0261952
55922600,0.268345,0.708515,-2.02121,-0.595845,0.250263,1.04104,2.44416,0.278982,0.00665069,-0.223094,-0.310741,-0.0680275,-0.168662,0.107734,0.0245022,-0.185182,-0.476569,0.0217276,0.205612,0.51613,0.232481,0.0240495
56126250,0.23784,0.651472,-1.99739,-0.587363,0.238831,1.01838,2.43401,0.477247,0.117879,-0.198414,-0.331409,-0.0134585,-0.292238,0.0957699,-0.00508618,-0.286253,-0.701306,0.019314,0.212379,0.528662,0.220191,0.0194538
56324965,0.198517,0.585697,-1.96901,-0.579239,0.221793,0.986974,2.41917,0.547209,0.126433,-0.210901,-0.34725,0.0216599,-0.324108,0.0764211,-0.0483209,-0.359873,-0.812042,0.0165044,0.221253,0.543728,0.204,0.0145142
56523787,0.184623,0.563677,-1.9539,-0.573477,0.218578,0.980877,2.42164,0.39668,0.023121,-0.257636,-0.373661,-0.0513098,-0.11094,0.215074,0.105086,-0.159155,-0.553014,0.0158531,0.226646,0.548107,0.196437,0.0129568
56722303,0.173522,0.545522,-1.94752,-0.572198,0.212779,0.970988,2.41597,0.333073,0.0731188,-0.137775,-0.237876,-0.0199122,-0.155699,0.100159,0.0342952,-0.153383,-0.462828,0.0150361,0.228979,0.552365,0.191836,0.0117845
56920985,0.148111,0.536724,-1.94507,-0.580777,0.199132,0.957807,2.41236,0.0426044,-0.0740942,-0.239826,-0.361295,-0.290878,-0.231413,0.017426,0.0274326,-0.0774011,-0.35589,0.0150854,0.235894,0.55365,0.184482,0.010888
57124637,0.127449,0.523742,-1.93634,-0.584075,0.188899,0.946064,2.40904,-0.233934,-0.183306,-0.277338,-0.402024,-0.496297,-0.265891,-0.0614563,0.0258455,0.0230108,-0.179262,0.0147622,0.241973,0.556219,0.177221,0.00982459
57323436,0.118187,0.510942,-1.92715,-0.582446,0.184464,0.938455,2.4054,-0.27417,-0.110253,-0.135071,-0.239486,-0.441002,-0.183303,-0.0455437,0.0827534,0.15626,0.0467965,0.0141808,0.244597,0.559279,0.172933,0.00901012
57522003,0.120151,0.481969,-1.90943,-0.570219,0.18381,0.926395,2.3909,-0.522357,-0.278225,-0.263363,-0.362157,-0.643929,-0.331121,-0.222003,-0.0604018,0.0644066,0.004985,0.0122029,0.241554,0.568504,0.170114,0.00762523
57720702,0.129111,0.451558,-1.88165,-0.548927,0.190248,0.919278,2.38132,-0.596468,-0.295466,-0.242598,-0.323239,-0.656715,-0.247308,-0.176613,0.000608265,0.163604,0.167113,0.0102405,0.238132,0.578691,0.166678,0.00625792
57919372,0.138061,0.434116,-1.86432,-0.534462,0.196495,0.916198,2.37499,-0.500902,-0.245062,-0.173024,-0.208074,-0.476915,-0.133772,-0.125586,0.00703801,0.151568,0.217961,0.00909649,0.234882,0.585148,0.165329,0.00554384
58128097,0.150708,0.425593,-1.8597,-0.525676,0.201644,0.915489,2.36591,-0.541274,-0.407908,-0.339415,-0.321932,-0.442003,-0.0743301,-0.132249,-0.0820172,-0.000114352,0.101681,0.00832105,0.228759,0.589391,0.168193,0.00533652
