timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
318230944,1603699934799705,340354792,1087574229,424339,396425,0.168,0.125012,0.646,1.17,0.63,0.93,119,2,1.321,1.313,0.146,-0.712,0.120526,0,nan,0.0,4,1,20
319229030,1603699935799705,340354901,1087574251,424439,396524,0.171,0.178628,0.647,1.173,0.63,0.93,119,2,0.967,0.832,0.493,0.164,0.306512,0,nan,0.0,4,1,20
320230945,1603699936799704,340354992,1087574328,423810,395896,0.21,0.14197,0.646,1.173,0.67,1.12,111,7,0.941,0.859,0.385,0.569,0.494291,0,nan,0.0,4,1,19
321231321,1603699937799704,340355107,1087574361,423658,395744,0.165,0.11618,0.647,1.179,0.63,0.93,111,8,1.374,1.373,0.053,-0.133,0.0989932,0,nan,0.0,4,1,20
322228954,1603699938799703,340355234,1087574350,424169,396255,0.173,0.100353,0.646,1.173,0.63,0.93,111,6,1.48,1.471,-0.165,-0.644,6.20798,0,nan,0.0,4,1,20
323231117,1603699939799703,340355336,1087574329,424999,397085,0.197,0.199177,0.644,1.165,0.67,1.12,111,3,0.739,0.683,-0.282,-0.686,6.04451,0,nan,0.0,4,1,19
324229949,1603699940799702,340355374,1087574265,426020,398106,0.194,0.246909,0.643,1.163,0.63,0.93,110,3,0.589,0.37,-0.457,-0.403,5.33747,0,nan,0.0,4,1,20
325224025,1603699941799702,340355402,1087574214,425935,398021,0.173,0.230686,0.643,1.161,0.63,0.93,110,3,0.59,0.346,-0.478,0.364,5.33373,0,nan,0.0,4,1,20
326229096,1603699942799701,340355415,1087574169,425803,397888,0.129,0.401673,0.641,1.153,0.63,0.93,110,2,0.346,0.031,-0.345,0.127,5.02716,0,nan,0.0,4,1,20
327231665,1603699943799701,340355408,1087574127,425972,398058,0.155,0.284226,0.637,1.141,0.63,0.93,110,3,0.553,0.086,-0.547,-0.187,4.69368,0,nan,0.0,4,1,20
328230946,1603699944799700,340355436,1087574023,426217,398302,0.158,0.150149,0.636,1.131,0.63,0.93,103,3,1.017,0.248,-0.987,-0.289,5.00271,0,nan,0.0,4,1,20
329230956,1603699945799700,340355453,1087573917,426710,398795,0.215,0.204915,0.636,1.128,0.63,0.93,103,3,0.727,-0.001,-0.727,-0.602,4.77258,0,nan,0.0,4,1,20
330231202,1603699946799699,340355473,1087573838,426945,399030,0.205,0.228307,0.637,1.127,0.63,0.93,103,9,0.621,0.449,-0.428,0.663,5.30215,0,nan,0.0,4,1,20
331235040,1603699947799699,340355482,1087573793,426623,398709,0.206,0.507847,0.636,1.118,0.63,0.93,103,7,0.265,0.106,-0.242,-0.201,5.14743,0,nan,0.0,4,1,20
332229976,1603699948799698,340355532,1087573740,427169,399255,0.159,0.172022,0.635,1.111,0.63,0.93,103,9,0.771,0.643,-0.425,-0.084,5.69831,0,nan,0.0,4,1,20
333230098,1603699949799698,340355562,1087573691,426761,398846,0.227,0.426278,0.634,1.102,0.63,0.93,103,3,0.313,0.28,-0.139,1.144,5.55661,0,nan,0.0,4,1,20
334229100,1603699950799697,340355583,1087573657,425509,397594,0.206,0.381208,0.633,1.094,0.63,0.93,103,3,0.329,0.247,-0.218,1.418,5.51849,0,nan,0.0,4,1,20
335230347,1603699951799697,340355589,1087573639,424346,396432,0.26,0.726662,0.633,1.09,0.66,0.96,103,3,0.158,-0.152,0.04,0.529,6.10141,0,nan,0.0,4,1,19
336235954,1603699952799696,340355580,1087573642,423905,395991,0.136,0.73658,0.636,1.093,0.66,0.96,103,3,0.191,-0.136,0.135,-0.065,1.97673,0,nan,0.0,4,1,19
337235430,1603699953799695,340355578,1087573637,424230,396315,0.228,0.73663,0.636,1.094,0.66,0.96,103,3,0.076,-0.011,0.075,-0.172,1.97673,0,nan,0.0,4,1,19
338234956,1603699954799695,340355584,1087573634,424465,396550,0.201,0.736673,0.64,1.098,0.7,1.15,103,5,0.118,0.062,0.101,-0.095,1.97673,0,nan,0.0,4,1,18
339234947,1603699955799694,340355592,1087573641,424429,396514,0.235,0.688355,0.641,1.1,0.66,0.96,103,6,0.129,-0.016,0.128,0.147,1.75568,0,nan,0.0,4,1,19
340231398,1603699956799694,340355594,1087573644,424169,396255,0.253,0.634882,0.643,1.099,0.7,1.15,103,7,0.118,0.056,0.103,0.257,1.84772,0,nan,0.0,4,1,18
341239998,1603699957799693,340355593,1087573642,424047,396132,0.268,0.634954,0.645,1.105,0.7,1.15,103,4,0.089,-0.042,0.079,0.19,1.84772,0,nan,0.0,4,1,18
342232315,1603699958799693,340355594,1087573644,424052,396138,0.151,0.627859,0.647,1.114,0.63,0.93,104,3,0.051,0.002,0.051,-0.029,1.86702,0,nan,0.0,4,1,20
343237951,1603699959799692,340355593,1087573634,424155,396241,0.156,0.627908,0.647,1.119,0.63,0.93,104,2,0.018,0.016,-0.007,0.002,1.86702,0,nan,0.0,4,1,20
344230951,1603699960799692,340355590,1087573623,424248,396333,0.159,0.627955,0.648,1.123,0.67,1.12,111,3,0.025,-0.011,-0.023,-0.005,1.86702,0,nan,0.0,4,1,19
345227951,1603699961799691,340355587,1087573613,424371,396457,0.216,0.628001,0.65,1.128,0.67,1.12,111,3,0.024,0.024,0.001,0.034,1.86702,0,nan,0.0,4,1,19
346235611,1603699962799691,340355583,1087573603,424481,396567,0.228,0.628046,0.651,1.132,0.67,1.12,111,3,0.028,0.004,0.027,0.042,1.86702,0,nan,0.0,4,1,19
