timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
51303715,0.0290161,-0.0,0.116884,0.0,0.998188,0.0144828,0.00084737,0.0584028,0.0,0.0,-0.487273,0,0,0,0,0
51398801,0.0,0.0,0.116884,0.0,0.998293,0.0,0.0,0.0584089,0.0,0.0,-0.487273,0,0,0,0,0
51503893,-0.0433132,-0.0,0.116884,0.0,0.998059,-0.0216179,-0.00126484,0.0583952,0.0,0.0,-0.487273,0,0,0,0,0
51598977,-0.0821457,-0.0,0.116884,0.0,0.997451,-0.0409912,-0.00239835,0.0583597,0.0,0.0,-0.486255,0,0,0,0,0
51704138,-0.112017,-0.0,0.116884,0.0,0.996727,-0.0558836,-0.00326968,0.0583173,0.0,0.0,-0.487273,0,0,0,0,0
51804191,-0.112017,-0.0,0.116884,0.0,0.996727,-0.0558836,-0.00326968,0.0583173,0.0,0.0,-0.487273,0,0,0,0,0
51899248,-0.11351,-0.0,0.116884,0.0,0.996685,-0.0566279,-0.00331323,0.0583149,0.0,0.0,-0.487273,0,0,0,0,0
52004323,0.0167988,-0.0,0.116884,0.0,0.998258,0.00838496,0.000490594,0.0584069,0.0,0.0,-0.486255,0,0,0,0,0
52099428,0.0167988,-0.0,0.116884,0.0,0.998258,0.00838496,0.000490594,0.0584069,0.0,0.0,-0.487273,0,0,0,0,0
52204512,0.0198561,-0.0212197,0.116674,0.0,0.998187,0.010529,-0.0100123,0.0584028,0.0,0.0,-0.481164,0,0,0,0,0
52299582,0.0229277,-0.0515325,0.116293,0.0,0.997896,0.0129376,-0.0250522,0.0583857,0.0,0.0,-0.4832,0,0,0,0,0
52399674,0.0168337,-0.0788176,0.116221,0.0,0.997482,0.0106841,-0.0388423,0.0583615,0.0,0.0,-0.453673,0,0,0,0,0
52504768,0.0183931,-0.104584,0.115922,0.0,0.996886,0.0121961,-0.0516462,0.0583266,0.0,0.0,-0.441455,0,0,0,0,0
52599867,0.0184233,-0.125804,0.115724,0.0,0.996276,0.0128129,-0.062221,0.0582909,0.0,0.0,-0.420073,0,0,0,0,0
52704934,0.0184354,-0.133382,0.115653,0.0,0.996031,0.0130331,-0.065996,0.0582766,0.0,0.0,-0.422109,0,0,0,0,0
52800032,0.0184305,-0.130351,0.131127,0.0,0.995651,0.0134427,-0.0643842,0.0659737,0.0,0.0,-0.423127,0,0,0,0,0
52900123,0.0199886,-0.142475,0.130904,0.0,0.995232,0.0146026,-0.0703694,0.0659458,0.0,0.0,-0.422109,0,0,0,0,0
53000185,0.0184592,-0.147024,0.130971,0.0,0.995075,0.0139908,-0.0726828,0.0659355,0.0,0.0,-0.423127,0,0,0,0,0
53100304,0.0153197,-0.0970071,0.131587,0.0,0.996609,0.0108218,-0.0478752,0.0660371,0.0,0.0,-0.424145,0,0,0,0,0
53205396,-0.0657198,-0.0121176,0.132729,0.0,0.997255,-0.0323795,-0.00822087,0.0660799,0.0,0.0,-0.423127,0,0,0,0,0
53300471,-0.161304,-0.0,0.13233,0.0,0.994568,-0.0803884,-0.00532668,0.0659019,0.0,0.0,-0.423127,0,0,0,0,0
53400556,-0.192669,-0.0,0.13233,0.0,0.993185,-0.0959751,-0.00635948,0.0658103,0.0,0.0,-0.422109,0,0,0,0,0
53500629,-0.188188,-0.0,0.13233,0.0,0.993398,-0.0937498,-0.00621203,0.0658244,0.0,0.0,-0.423127,0,0,0,0,0
53600729,-0.185201,-0.0,0.13233,0.0,0.993537,-0.092266,-0.00611371,0.0658336,0.0,0.0,-0.423127,0,0,0,0,0
53700797,-0.0687037,-0.0,0.13233,0.0,0.997223,-0.0342699,-0.00227079,0.0660778,0.0,0.0,-0.423127,0,0,0,0,0
53800890,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.425164,0,0,0,0,0
53900966,0.018326,-0.0,0.13233,0.0,0.99777,0.0091428,0.000605818,0.0661141,0.0,0.0,-0.424145,0,0,0,0,0
54001065,0.0183271,-0.0136414,0.132205,0.0,0.997747,0.00959371,-0.00620019,0.0661125,0.0,0.0,-0.423127,0,0,0,0,0
54101162,0.0244589,-0.0545632,0.131663,0.0,0.997366,0.0139924,-0.0264129,0.0660873,0.0,0.0,-0.425164,0,0,0,0,0
54201250,0.0198943,-0.0788161,0.131546,0.0,0.996988,0.0125071,-0.0386575,0.0660622,0.0,0.0,-0.425164,0,0,0,0,0
54301363,0.0137688,-0.0727559,0.131829,0.0,0.997128,0.00926035,-0.0358369,0.0660715,0.0,0.0,-0.425164,0,0,0,0,0
54401412,0.00458149,-0.00151579,0.132327,0.0,0.997809,0.00233584,-0.000604782,0.0661166,0.0,0.0,-0.425164,0,0,0,0,0
54501517,0.0152716,-0.0,0.13233,0.0,0.997783,0.00761903,0.000504851,0.0661149,0.0,0.0,-0.424145,0,0,0,0,0
54601581,0.0167988,-0.0,0.13233,0.0,0.997777,0.00838092,0.000555335,0.0661145,0.0,0.0,-0.426182,0,0,0,0,0
54701684,0.0198561,-0.0212197,0.132119,0.0,0.997707,0.010606,-0.00993068,0.0661098,0.0,0.0,-0.426182,0,0,0,0,0
