timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
101402250,101401409,-0.0763275,0.0903398,0.0464404
101424769,101423926,-0.258084,0.161282,0.04017
101442295,101441441,-0.192093,-0.0157042,0.0297164
101462331,101461459,-0.0725384,-0.117763,0.0249589
101482334,101481487,0.125005,-0.28385,0.0405594
101504830,101503998,-0.000962244,-0.284252,0.0897489
101522353,101521511,-0.109539,-0.312309,0.0538041
101542370,101541529,-0.120882,-0.175305,0.0211058
101562387,101561547,0.164185,0.0180858,-0.0177066
101579893,101579062,0.276862,0.0983105,-0.0465563
101602421,101601582,0.449718,0.243823,-0.0356791
101622458,101621600,0.0752404,0.384196,-0.0341393
101644951,101644119,-0.48626,0.49547,-0.0896197
101662473,101661634,-0.619704,0.386688,-0.00157353
101682491,101681652,-0.674651,0.321151,-0.0958084
101702511,101701671,-0.586628,0.274389,-0.0546374
101720018,101719185,-0.471156,0.111881,-0.0847713
101742544,101741705,-0.726117,0.1245,-0.0689986
101762562,101761722,-0.342854,0.0850894,-0.100803
101785081,101784242,0.268415,0.047149,-0.0995715
101802597,101801757,0.428516,0.113835,-0.120399
101822622,101821782,0.484087,0.0459372,-0.0905739
101842639,101841793,0.288022,0.0245187,-0.0757056
101860141,101859310,0.294652,-0.127844,-0.091454
101882668,101881828,0.430037,-0.282106,-0.131036
101902685,101901845,0.48092,-0.325338,-0.113697
101925198,101924365,0.0877012,-0.320416,-0.0340015
101942720,101941880,0.0180107,-0.235251,-0.0886999
101962738,101961898,-0.0288901,-0.25969,-0.106145
101982755,101981916,0.18499,-0.236502,-0.108531
102000270,101999431,0.265471,-0.0950755,-0.0861672
102022790,102021951,0.185257,-0.113527,-0.0791875
102042826,102041971,-0.192359,0.142322,-0.0636869
102065336,102064488,-0.0974808,0.0982774,-0.117858
102082847,102082004,-0.0808927,0.20314,-0.0964916
102102875,102102034,0.0298617,0.237889,-0.060072
102122880,102122039,-0.0824142,0.276387,-0.00885625
102140391,102139554,-0.284122,0.385498,0.028021
102162913,102162074,-0.533708,0.196289,0.0404425
102182931,102182091,-0.3157,0.270861,-0.0716124
102202948,102202109,0.0535154,0.180424,-0.11411
102220462,102219624,0.0933014,0.0954431,-0.0892668
102242991,102242144,-0.372683,0.144535,-0.0312721
102263001,102262162,-0.458688,-0.0696322,-0.022285
102280517,102279680,-0.440594,-0.20299,0.054542
102305541,102304701,0.0124036,-0.23181,0.0315429
102323061,102322219,-0.0260119,-0.261932,0.0261422
102343082,102342237,-0.328773,-0.29053,0.0260367
102360578,102359747,-0.355115,-0.2781,0.0720895
102383112,102382273,-0.279188,-0.281183,0.035049
102403138,102402291,-0.150806,-0.310288,0.0129058
102420631,102419800,-0.169634,-0.285597,0.0265539
102443164,102442320,-0.32658,-0.204281,0.0486029
102463183,102462341,-0.260991,-0.19333,0.0557925
102483200,102482355,-0.0734093,-0.0825282,0.0344732
102500701,102499870,0.00147115,0.01226,0.0532085
102523235,102522394,0.161591,0.0516857,0.0672906
102543252,102542407,0.235171,0.138839,0.0296346
102560764,102559923,0.336525,0.168273,0.0459401
102583310,102582451,0.473347,0.216122,0.00339501
102603308,102602463,0.500658,0.242953,0.0300853
102623323,102622478,0.578364,0.319067,-0.0283868
102640824,102639993,0.484319,0.243562,0.0121402
102663352,102662513,0.590512,0.280018,-0.0458538
102683377,102682537,0.355916,0.0566928,-0.0201877
102700876,102700046,0.648512,-1.63,-0.384139
102720902,102720063,-2.9935,-4.3626,0.422229
102743425,102742583,1.07311,-0.199027,0.0516171
102763440,102762601,-0.393975,-2.32017,0.379173
102780947,102780116,-1.86782,-1.45536,-0.0547629
102803475,102802636,0.961458,-0.768846,0.0594791
102823500,102822653,-0.515401,-2.10343,-0.0274411
102841004,102840169,-0.0852908,-0.910509,0.135027
102861026,102860186,-0.179742,-0.27937,0.0265484
102883545,102882706,-0.639642,0.338681,-0.0651371
102903576,102902724,-0.590568,0.868931,0.0245889
102921077,102920239,-0.386943,1.36245,-0.00519702
102943615,102942759,-0.53576,1.7644,0.135186
102963626,102962777,-0.492719,1.97455,0.0875328
102981124,102980292,-0.490948,2.14928,0.115586
103001143,103000311,-0.32981,2.15808,0.134408
103023674,103022829,-0.197569,1.8849,0.167591
103043688,103042847,-0.111596,1.68304,0.134677
103061196,103060364,0.152273,1.31535,0.144784
103083724,103082884,0.214543,0.827066,0.0865844
103103739,103102899,0.425696,0.343127,0.0751633
103121250,103120415,0.445195,0.0611275,0.0325375
103141272,103140432,0.346394,-0.352827,0.0901747
103163791,103162952,0.164442,-0.544565,0.0721373
103183809,103182970,0.193079,-0.589923,0.0520016
103201329,103200485,0.365087,-0.600556,0.0591661
103223850,103223005,0.478087,-0.514318,0.0739741
