timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
174643239,-0.99794865,-0.012187407,0.008669375,-0.062248897,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174697938,-0.9978204,-0.011263494,0.010052479,-0.0642384,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174747511,-0.99765,-0.012109283,0.01140238,-0.06646705,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174797159,-0.99749875,-0.01238568,0.010539767,-0.0687886,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174846865,-0.99738425,-0.011546129,0.009449528,-0.07072528,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174896463,-0.9972491,-0.01058062,0.009281121,-0.07277533,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174946155,-0.99713105,-0.010405305,0.010037829,-0.07430209,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174995766,-0.99706054,-0.01070727,0.009029666,-0.07532765,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175045445,-0.99700475,-0.00926194,0.008157879,-0.07634899,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175095070,-0.99697965,-0.0069260583,0.007621254,-0.076977275,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175144738,-0.99692756,-0.0051080724,0.008282139,-0.07772334,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175199346,-0.9968663,-0.0057814037,0.009111045,-0.07836531,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175249135,-0.99683374,-0.0062771044,0.008621286,-0.07879562,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175293682,-0.996811,-0.0061469334,0.007860792,-0.07917223,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175343329,-0.9967786,-0.0055626305,0.00787666,-0.07962125,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175397946,-0.99673826,-0.0053215157,0.008862249,-0.08003743,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175447597,-0.9966689,-0.005581568,0.009176756,-0.08084462,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175497402,-0.99668115,-0.0066282665,0.008258758,-0.0807133,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175546903,-0.99663264,-0.006771898,0.007718839,-0.08135062,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175596554,-0.9966248,-0.0072638593,0.007983806,-0.08137939,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175646204,-0.99659723,-0.008817805,0.008068272,-0.08155592,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175695856,-0.9966006,-0.009120932,0.008235071,-0.08146361,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175745510,-0.99660534,-0.007423551,0.008778861,-0.08152159,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175795338,-0.99664336,-0.0070155878,0.009833068,-0.08096933,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175844813,-0.9966781,-0.0077319313,0.009730338,-0.08048889,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175899429,-0.9967017,-0.008389021,0.009072664,-0.08020651,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175949100,-0.99668616,-0.00802369,0.008481533,-0.080501236,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
175993767,-0.9967052,-0.008497281,0.008069267,-0.08025948,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176043518,-0.9967579,-0.008636921,0.008449882,-0.079546936,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176098036,-0.9967122,-0.008957538,0.012271087,-0.079587206,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176147689,-0.99655545,-0.00977818,0.019082725,-0.08010967,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176197339,-0.99640244,-0.009437245,0.025483906,-0.080272384,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176246991,-0.99633074,-0.009288749,0.028196473,-0.080272384,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
176296711,-0.99630594,-0.010262517,0.027254177,-0.080786,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
