timestamp,nav_state_timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,latest_arming_reason,latest_disarming_reason
323147383,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
323656302,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
324164299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
324671333,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
325171345,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
325677385,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
326177639,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
326686302,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
327194306,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
327705520,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
328215513,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
328724301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
329235300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
329735304,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
330246297,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
330756298,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
331265596,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
331775301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
332283757,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
332794344,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
333304418,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
333810580,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
334321300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
334828507,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
335329309,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
335838299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
336347382,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
336847574,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
337353296,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
337864301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
338374299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
338880301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
339391777,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
339899800,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
340400304,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
340910391,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
341417387,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
341927686,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
342436482,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
342944902,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
343454300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
343961299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
344461464,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
344968540,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
345476702,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
345986300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
346493185,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
347003864,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
347510414,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
348019301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
348529333,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
349040299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
349541299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
350049323,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
350556316,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
351066866,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
351574298,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
352084299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
352594352,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
353102452,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
353602806,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
354111307,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
354620341,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
355129643,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
355636298,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
356146300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
356654299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
357164358,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
357674301,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
358180303,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
358682338,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
359189454,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
359696343,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
360206302,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
360716300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
361217438,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
361727439,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
362235168,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
362745567,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
363253335,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
363764300,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
364273705,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
364780341,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
365291775,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
365799587,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
366309303,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
366809603,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
367315298,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
367825299,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
368333307,102298363,304676911,304152591,304676911,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
