timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
328769387,328769158,-0.0214917,0.0718371,0.0238326
328790549,328790313,-0.0223798,0.0194234,0.00995162
328811603,328811369,0.014966,-0.0815946,0.00207102
328828978,328828750,-0.0585453,-0.0296533,0.0188101
328850089,328849856,-0.130435,0.015508,0.00435807
328869947,328869719,-0.0792663,0.0904558,0.000846153
328888569,328888342,-0.0777145,0.0596745,-0.00817401
328908441,328908206,-0.0215938,0.0288481,-0.0157125
328929540,328929315,-0.0158128,0.0380411,-0.00403506
328950753,328950516,0.00975972,0.0190581,0.00616688
328968241,328968011,0.0437873,0.0135492,-0.0566142
328989134,328988904,0.0175444,-0.0434325,-0.0450561
329010238,329010009,-0.0111747,-0.0462369,-0.026152
329027624,329027390,-0.0113559,-0.00548627,-0.0542699
329048719,329048495,-0.0183419,0.00951646,-0.0618176
329069839,329069611,-0.0729732,-0.0357812,-0.0487423
329092186,329091952,-0.126242,0.0105724,-0.010088
329108315,329108087,-0.0805843,0.0259756,-0.0447993
329129426,329129196,-0.0457545,0.0739166,-0.0435957
329151772,329151540,0.000927307,0.0464873,-0.0419534
329171637,329171408,0.019013,-0.000555119,-0.0415873
329189018,329188793,0.0349244,-0.0400398,-0.0414333
329210236,329209998,0.0354433,-0.0411641,-0.0421648
329231383,329231156,0.0113089,0.0312784,-0.0343569
329248600,329248376,-0.014508,0.0105614,-0.0161764
329269711,329269482,0.0294221,-0.0252345,-0.0248614
329290826,329290593,0.0208583,-0.0245493,-0.023863
329308198,329307969,0.011253,0.0444135,-0.0186161
329329314,329329078,0.00907303,0.0138639,-0.026863
329350420,329350181,0.0290448,-0.0554123,-0.0327522
329371520,329371285,0.0245405,-0.0445053,-0.0432857
329388897,329388666,-0.0166289,-0.00526234,-0.000390974
329410006,329409771,0.00692753,-0.0477853,-0.000880551
329429886,329429657,-0.000420678,-0.0325463,-0.00520605
329448486,329448257,0.0259596,0.00406801,-0.013593
