timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
177509813,2.9448678,0.04833503,2.7009797,2.9764183,-2.9725296,-1.6074079,2.0868165,0.15789366,0.09584978,0.045486927,0.17321861,0.3333484,0.11581242,0.057676867,-0.029405594,-0.3958982,0.17287047,0.13078664,0.8564479,0.012764832,4.359712e-13,7.0952257e-07
177713455,2.9386334,0.048276633,2.6950674,2.970132,-2.979253,-1.6149064,2.081479,0.10340035,0.033911258,-0.014312446,0.22313537,0.32092693,0.031501845,-0.056165427,-0.17904247,-0.6315411,0.14082088,0.13071688,0.85654795,0.012734446,4.1909315e-13,7.0216015e-07
177912260,2.9326441,0.04824308,2.6878238,2.9643595,-2.9931877,-1.6285969,2.0738916,0.14150271,0.06689602,0.01933062,0.32325995,0.3859473,0.10708164,0.0012193471,-0.14389011,-0.6521726,0.24820755,0.13045098,0.85682845,0.012719875,4.003071e-13,6.8979404e-07
178110808,2.9163895,0.04812003,2.673534,2.947692,-3.0028734,-1.6405568,2.0609124,0.10245854,0.03255421,-0.013785541,0.25076276,0.32710204,0.06761862,-0.026851714,-0.1574753,-0.6256876,0.19054629,0.13032441,0.8569786,0.012696366,3.849464e-13,6.8149876e-07
178309475,2.916075,0.04808905,2.6735325,2.9473588,-3.0036204,-1.641911,2.061534,0.26486248,0.20784783,0.16342217,0.30238524,0.4311347,-0.21247213,-0.27127337,-0.3572539,-0.70542634,-0.1488021,0.13034457,0.8569989,0.012655807,3.6967537e-13,6.7621e-07
178518083,2.9212117,0.048156794,2.6769648,2.952792,-3.0055137,-1.6428659,2.064774,0.2316873,0.19262666,0.15389591,0.15259889,0.32429302,-0.021288186,-0.03860458,-0.07163693,-0.26724136,-0.023802184,0.13019407,0.8571369,0.012668317,3.6797922e-13,6.724813e-07
178716816,2.9211824,0.048164755,2.6768725,2.9526966,-3.0056162,-1.6433235,2.0647144,0.37513763,0.34578285,0.31056425,0.23830523,0.42898947,-0.053563103,-0.049593583,-0.05528882,-0.17031875,-0.08960394,0.12998617,0.85731816,0.012694949,3.691771e-13,6.6868324e-07
178915432,2.9184196,0.048174463,2.6741078,2.9498994,-3.0084527,-1.6464139,2.0620832,0.19338454,0.16387197,0.12967092,0.07102263,0.25062954,-0.16800623,-0.16735733,-0.17684558,-0.29875135,-0.19752318,0.12988374,0.8574121,0.012703512,3.6800394e-13,6.6614035e-07
179109139,2.9177694,0.048184518,2.6734529,2.9492178,-3.0091767,-1.6473248,2.0614653,0.1985092,0.17111146,0.14161927,0.113345295,0.25743753,-0.030240476,-0.03587927,-0.051707156,-0.1765899,-0.045070447,0.1297914,0.857495,0.012712985,3.6762875e-13,6.6412525e-07
179307813,2.9191833,0.048112288,2.676704,2.950209,-3.0013258,-1.6411026,2.0648348,0.435224,0.4063423,0.38182384,0.42846566,0.5142442,-0.07753884,-0.10171371,-0.13891837,-0.304872,-0.056479186,0.12960647,0.8576667,0.012726257,3.6468647e-13,6.592898e-07
