timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31674143,31673917,0.0234226,-0.0472288,0.00382626
31695250,31695020,-0.0319241,0.0305044,0.0148418
31716357,31716126,0.015573,-0.024011,0.0261171
31733735,31733506,0.0194191,0.0313635,0.00023229
31754867,31754636,-0.0393479,-0.00754472,-0.0115925
31775959,31775727,0.00611045,0.0137707,0.000918519
31797072,31796847,-0.0165545,0.0145138,0.019813
31814542,31814308,-0.0480517,-0.0174482,0.0267777
31835549,31835319,0.0196961,-0.0121653,-0.0158894
31856662,31856434,0.0124064,-0.0225293,0.0208463
31874032,31873801,0.0417058,-0.0255479,-0.00354745
31895141,31894909,-0.0420517,0.0153902,0.0184303
31916246,31916014,0.0312285,0.0347291,-0.0148851
31933625,31933394,0.0245517,0.0314674,-0.0266862
31954730,31954501,0.0149327,-0.000913449,-0.0112864
31975831,31975607,-0.0380626,-0.0209685,-0.0169199
31996939,31996714,0.0178449,0.0442507,0.0159972
32014324,32014096,0.00234674,0.0461262,-0.00634396
32035434,32035204,0.00578249,0.0145253,0.0135834
32056537,32056307,-0.0278168,-0.0540402,-0.0185232
32076464,32076240,0.0314324,-0.0206965,0.0238497
32095227,32094991,-0.0179814,-0.00528814,-0.0152946
32116135,32115901,0.00351834,0.00541508,0.045374
32136001,32135767,-0.00548566,0.0286177,-0.0049986
32154626,32154389,0.0096158,0.00100617,-0.00459606
32174479,32174253,-0.011516,0.0398387,-0.0242145
32195585,32195360,-0.0181221,-0.0175415,0.0114994
32217952,32217711,0.0081286,0.0159616,0.00682779
32234081,32233848,-0.00267248,-0.0114423,0.0182929
32255182,32254954,-0.00205717,-0.040171,-0.0220057
32276292,32276060,0.00449429,-0.0280994,0.014704
32293673,32293442,-0.00687211,0.00469624,0.00838
32314771,32314548,-0.0211337,0.0571602,0.0140499
32335912,32335680,-0.0270975,0.0139465,-0.00099557
32357170,32356943,-0.0223487,0.0533145,0.00362966
32374369,32374142,-0.000727882,-0.023056,0.013548
32395478,32395248,-0.00671961,0.0234476,0.011067
32416596,32416363,0.0485651,-0.0668362,-0.00301791
32433959,32433736,0.0615899,-0.0459288,-0.0168447
32455073,32454842,-0.00289783,-0.0434972,0.0133983
32476189,32475955,0.00329687,-0.00524201,0.00764123
32497290,32497057,0.0321465,-0.0462152,0.0203233
32514703,32514475,0.0316371,-0.00406134,-0.0125813
32535779,32535543,-0.0296277,-0.00867547,0.0241683
32556876,32556650,0.0374243,0.0250319,-0.0216899
32574260,32574030,-0.0418318,0.0125821,0.0112084
32595384,32595133,-0.01265,0.0223363,-0.010725
32616549,32616323,0.00096119,-0.0248477,-0.00293734
32634011,32633781,0.0625312,-0.0075473,-0.0161349
32654965,32654734,-0.0321802,0.0134724,-0.000930094
32676067,32675837,0.0185379,0.0314611,-0.014539
32697172,32696943,0.00453857,-0.0234841,0.0051798
32714552,32714324,0.00819911,0.0131575,-0.00160478
32735659,32735431,0.00595932,-0.0408243,-0.000509533
32755523,32755295,0.0226999,0.027369,-0.00882715
32776634,32776403,-0.00330311,-0.0503855,0.0275006
32794015,32793784,0.00771625,0.0553964,0.0162605
32815114,32814889,0.0485895,-0.00353072,-0.00107695
32836226,32835997,0.0144374,0.0583729,-0.0366513
32853609,32853378,-0.0212398,-0.0218466,-0.0134523
32874738,32874513,0.0923271,0.0102391,-0.00150722
32895955,32895727,0.000674029,-0.0357154,0.00417636
32916963,32916736,-0.0278801,0.0387133,-0.0160384
32934303,32934077,0.0049174,-0.00845791,-0.018414
32955424,32955185,0.00821289,0.00529756,-0.00198318
32976524,32976290,-0.00901022,-0.00995421,0.0244213
32993896,32993671,0.00805351,-0.0224168,0.0107929
33015001,33014778,0.00671065,-0.0243043,-0.0151266
33036120,33035884,0.0312875,-0.024843,0.000315604
33057227,33056992,-0.0296205,0.0125919,0.0171252
33074596,33074372,0.0332557,0.0291608,0.0311961
33095715,33095478,-0.0300845,0.0187462,-0.0245866
33116812,33116584,0.0144762,-0.00166559,-0.00141073
33134200,33133966,0.0410408,-0.0234816,-0.0326331
33156640,33156405,-0.0106576,0.00787904,0.0327885
33176611,33176367,0.0161679,-0.0420132,-0.0208108
33197510,33197285,-0.0204501,0.00995084,0.0202136
33216149,33215913,0.0563289,0.00369511,-0.0167474
33236040,33235807,-0.0596733,0.0254188,0.021734
33257113,33256880,0.048682,0.0414694,0.000851791
33274489,33274260,0.0151617,-0.0123921,-0.018862
33295605,33295367,-0.00977501,0.019158,0.00227285
33315465,33315236,-0.00389523,-0.0541909,-0.0145325
33334086,33333854,0.0150706,0.0288025,0.0323469
33355204,33354963,-0.0156561,-0.0632771,-0.00867869
33375056,33374826,0.0192771,0.0178817,0.00612126
33396158,33395931,-0.018355,0.00943237,0.0325677
33414905,33414670,0.00777201,0.0209277,-0.00520547
33434846,33434619,-0.0227482,0.0191238,0.0175856
33455763,33455538,0.0210237,0.0297547,-0.00574609
33476858,33476632,-0.0127789,-0.016319,-0.0154343
33494251,33494014,-0.0195069,-0.022557,0.00502336
33515349,33515120,0.0517242,-0.0195522,-0.00279588
33536453,33536226,-0.0190326,-0.0106626,0.0119387
33553833,33553607,-0.0388531,-0.0192068,-0.00373171
33574946,33574714,0.0267674,0.000251059,0.00815855
33596047,33595820,0.00553801,0.0278785,-0.0158936
33617153,33616926,-0.00792116,0.00425164,0.0260727
33634534,33634307,-0.010285,-0.00841148,0.00189213
33655639,33655414,0.0223259,0.0459908,0.0586236
33676754,33676526,-0.0540399,0.0402387,0.032955
33694224,33693994,-0.0411026,0.0375087,0.0157019
33715422,33715197,0.00265137,0.0303036,0.0500827
33736359,33736114,-0.0205122,-0.00200103,0.0027391
33757453,33757221,0.00894285,0.00729691,-0.0467318
33774829,33774602,2.72581e-07,-0.0495621,-0.0161358
33795961,33795715,-0.00813358,-0.0539932,0.0341415
33817058,33816817,-0.0116104,0.00990677,0.00186157
33834429,33834201,0.00634421,0.0162808,0.0104812
33855532,33855303,-0.0163978,0.0321933,0.0428851
33876647,33876411,-0.0313678,0.0630778,0.0563911
33897750,33897520,-0.0340442,0.0411805,0.0666018
33915134,33914896,-0.00366779,0.0228901,0.035061
33934995,33934761,-0.0409997,0.0187554,0.0490049
33956155,33955924,0.0211321,0.00647939,0.0229902
33973618,33973391,0.0303276,7.73588e-05,-0.021387
33994585,33994355,-0.00697425,0.0247048,0.0142206
34015688,34015461,-0.0377632,0.00296601,0.043058
34036793,34036567,-0.00929554,0.0136211,0.0168567
34054188,34053950,0.0200438,0.0213258,0.00745144
34075285,34075057,-0.00582209,-0.0106094,0.0315013
34096389,34096161,0.0118933,-0.0355022,-0.0342028
34113776,34113543,0.0242766,-0.0291588,-0.0400965
34134921,34134687,-0.0470636,-0.0104968,0.0205572
34155982,34155757,-0.0159232,-0.00183821,0.025808
34177086,34176862,0.0278548,0.00891628,-0.0170968
34194475,34194244,-0.0027541,0.0204122,0.0183397
34215589,34215362,-0.0440845,-0.00397264,0.0133819
34236841,34236618,0.0257634,0.019101,0.0290535
34254259,34254033,0.0354334,0.0137381,0.00318059
34275185,34274959,-0.015417,-0.0154275,-0.00305233
34296281,34296050,0.0292763,0.0454436,0.00493617
34317387,34317156,-0.0105483,0.00381618,0.0635931
34334766,34334538,0.0568306,-0.00754762,0.0202705
34355870,34355644,-0.0357451,-0.0302944,-0.0448394
34376980,34376750,0.0259742,0.0602382,0.00720314
34394358,34394132,0.0523319,0.00164708,-0.0134534
34415464,34415238,0.0839203,-0.0362061,-0.0371684
34436577,34436345,-0.0158284,-0.0382686,-0.02915
34457688,34457458,-0.0163302,0.0107585,0.0266336
34475061,34474832,0.0130303,0.0220084,-0.0274235
34495026,34494800,0.0639911,0.0106515,-0.0624979
34516186,34515955,0.0256685,-0.0223182,0.00182457
34534656,34534426,-0.00913546,-0.0586064,0.00274645
34554516,34554291,-0.0665043,-0.0502517,-0.0450069
34576873,34576641,0.0798774,0.0065873,-0.0281575
34596739,34596507,0.0545288,0.0121733,-0.0349492
34614116,34613885,-0.0162381,-0.0389302,-0.0052095
