timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
123246379,34.0349403836,108.756731425,421.994,392.379,-0.0,1.2922,1.35537,0.0,2,0,0,0
123446598,34.034941085,108.756730808,421.944,392.323,-0.0,1.29225,1.35516,0.0,2,0,0,0
123646820,34.0349414966,108.756730425,421.912,392.284,-0.0,1.2923,1.35495,0.0,2,0,0,0
123847035,34.0349418258,108.756730489,421.891,392.255,-0.0,1.29237,1.35546,0.0,2,0,0,0
124047256,34.0349419076,108.756730509,421.882,392.238,-0.0,1.29244,1.35525,0.0,2,0,0,0
124247472,34.0349418117,108.756730833,421.84,392.188,-0.0,1.29252,1.35504,0.0,2,0,0,0
124447700,34.0349414838,108.756731366,421.772,392.113,-0.0,1.28881,1.35429,0.0,2,0,0,0
124647917,34.0349412124,108.75673188,421.692,392.025,-0.0,1.29269,1.35534,0.0,2,0,0,0
124848128,34.0349411521,108.756732483,421.591,391.916,-0.0,1.28896,1.35388,0.0,2,0,0,0
125048347,34.0349413927,108.756732928,421.469,391.786,-0.0,1.29285,1.35563,0.0,2,0,0,0
125248565,34.0349418732,108.756733469,421.339,391.649,-0.0,1.28913,1.35416,0.0,2,0,0,0
125448784,34.0349424077,108.756733892,421.224,391.527,-0.0,1.28921,1.35396,0.0,2,0,0,0
125649002,34.0349427988,108.756734039,421.115,391.41,-0.0,1.2893,1.35376,0.0,2,0,0,0
125849233,34.0349429429,108.756734128,421.017,391.303,-0.0,1.28939,1.35425,0.0,2,0,0,0
126049439,34.0349429237,108.756734072,420.914,391.192,-0.0,1.29332,1.35531,0.0,2,0,0,0
126249658,34.0349428911,108.756734201,420.793,391.062,-0.0,1.28954,1.35386,0.0,2,0,0,0
126449876,34.0349428993,108.75673506,420.658,390.918,-0.0,1.28963,1.35367,0.0,2,0,0,0
126650095,34.0349427963,108.756735853,420.489,390.741,-0.0,1.28973,1.35416,0.0,2,0,0,0
126850313,34.0349429029,108.756736833,420.297,390.54,-0.0,1.28982,1.35397,0.0,2,0,0,0
127050532,34.0349432329,108.756737522,420.109,390.342,-0.0,1.2899,1.35378,0.0,2,0,0,0
127250762,34.0349437679,108.756738298,419.932,390.157,-0.0,1.28999,1.35427,0.0,2,0,0,0
127450968,34.0349443243,108.75673913,419.782,389.997,-0.0,1.29007,1.35408,0.0,2,0,0,0
127651187,34.0349450139,108.75674004,419.672,389.878,-0.0,1.29016,1.35388,0.0,2,0,0,0
127851405,34.0349454506,108.756740269,419.737,389.933,-0.0,1.29022,1.35436,0.0,2,0,0,0
128051626,34.0349462177,108.756740834,419.751,389.939,-0.0,1.2903,1.35416,0.0,2,0,0,0
128251842,34.0349470061,108.756741222,419.756,389.938,-0.0,1.29038,1.35393,0.0,2,0,0,0
128452060,34.0349478486,108.756741492,419.799,389.976,-0.0,1.29045,1.35438,0.0,2,0,0,0
128652292,34.0349486844,108.756741431,419.877,390.049,-0.0,1.29049,1.35412,0.0,2,0,0,0
128852497,34.0349494167,108.756741156,419.97,390.137,-0.0,1.29054,1.35384,0.0,2,0,0,0
129052715,34.0349503875,108.75674063,420.072,390.236,-0.0,1.29056,1.35355,0.0,2,0,0,0
