timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
312482015,1603343871399866,340355143,1087569599,425893,397977,0.165,0.22345,0.637,1.06,0.59,0.94,100,3,0.775,-0.035,0.774,-0.383,1.51887,0,nan,0.0,4,1,20
313485949,1603343872399866,340355152,1087569696,426474,398559,0.154,0.167007,0.634,1.052,0.59,0.94,100,2,0.936,0.003,0.936,-0.475,1.54428,0,nan,0.0,4,1,20
314677947,1603343873599865,340355154,1087569799,426928,399013,0.116,0.238068,0.629,1.042,0.57,0.92,101,3,0.636,-0.106,0.627,-0.011,1.61955,0,nan,0.0,4,1,21
315477943,1603343874399864,340355146,1087569854,427006,399091,0.143,0.185387,0.625,1.032,0.57,0.92,101,6,0.717,-0.07,0.713,-0.202,1.68303,0,nan,0.0,4,1,21
316671965,1603343875599864,340355149,1087569970,426952,399037,0.133,0.176947,0.62,1.023,0.57,0.92,101,2,0.766,0.059,0.763,0.086,1.50213,0,nan,0.0,4,1,21
317680048,1603343876599863,340355136,1087570032,426745,398830,0.114,0.199211,0.617,1.017,0.57,0.92,101,3,0.669,-0.403,0.534,0.144,2.15,0,nan,0.0,4,1,21
318485962,1603343877399863,340355129,1087570091,426570,398655,0.123,0.15252,0.614,1.013,0.57,0.92,108,5,0.942,-0.002,0.942,0.272,1.63293,0,nan,0.0,4,1,21
319677939,1603343878599862,340355128,1087570248,425782,397867,0.159,0.15332,0.613,1.01,0.66,1.01,108,4,1.091,-0.247,1.063,0.913,1.71387,0,nan,0.0,4,1,19
320477989,1603343879399862,340355110,1087570324,425247,397332,0.163,0.171486,0.613,1.013,0.61,0.97,108,3,1.048,-0.136,1.039,0.532,1.7902,0,nan,0.0,4,1,20
321675073,1603343880599861,340355113,1087570461,424928,397013,0.132,0.134432,0.614,1.015,0.6,0.94,108,2,1.103,0.237,1.077,0.205,1.46345,0,nan,0.0,4,1,20
322669939,1603343881599860,340355121,1087570560,425035,397120,0.154,0.237388,0.614,1.014,0.6,0.94,108,2,0.687,0.11,0.678,-0.154,1.47996,0,nan,0.0,4,1,20
323478120,1603343882399860,340355124,1087570620,425374,397460,0.172,0.224651,0.613,1.012,0.57,0.92,108,3,0.59,-0.114,0.579,-0.298,1.70112,0,nan,0.0,4,1,21
324674033,1603343883599859,340355114,1087570690,426306,398391,0.358,0.391659,0.616,1.019,0.57,0.92,108,3,0.804,-0.273,0.756,-0.984,1.95623,0,nan,0.0,4,1,21
325672985,1603343884599858,340355107,1087570789,426602,398687,0.174,0.171049,0.632,1.048,0.57,0.92,107,2,0.931,0.146,0.92,-0.382,1.46681,0,nan,0.0,4,1,21
326675187,1603343885599858,340355114,1087570872,426844,398929,0.241,0.293584,0.633,1.057,0.57,0.92,107,2,0.702,-0.252,0.655,-0.44,1.63049,0,nan,0.0,4,1,21
327670950,1603343886599857,340355076,1087570937,427114,399199,0.193,0.205695,0.637,1.066,0.57,0.92,107,2,0.955,-0.547,0.783,-0.337,2.28734,0,nan,0.0,4,1,21
328673944,1603343887599857,340355059,1087571032,427142,399227,0.162,0.21549,0.64,1.077,0.57,0.92,100,5,0.743,0.119,0.734,-0.142,1.49843,0,nan,0.0,4,1,21
329670945,1603343888599856,340355066,1087571107,427101,399186,0.137,0.161548,0.636,1.07,0.57,0.92,100,6,0.838,0.1,0.832,-0.036,1.47036,0,nan,0.0,4,1,21
330668944,1603343889599855,340355070,1087571229,426894,398979,0.126,0.117586,0.634,1.062,0.57,0.92,100,3,1.137,0.046,1.136,0.012,1.51388,0,nan,0.0,4,1,21
331667966,1603343890599855,340355077,1087571323,426649,398734,0.129,0.210529,0.628,1.05,0.57,0.92,93,2,0.59,0.088,0.583,0.135,1.45654,0,nan,0.0,4,1,21
332666245,1603343891599854,340355082,1087571371,426447,398532,0.18,0.475962,0.623,1.039,0.57,0.92,93,3,0.277,-0.028,0.276,0.29,1.60817,0,nan,0.0,4,1,21
333674942,1603343892599854,340355074,1087571399,426052,398137,0.184,0.305341,0.618,1.027,0.57,0.92,93,3,0.408,-0.029,0.407,0.592,1.70844,0,nan,0.0,4,1,21
334670947,1603343893599853,340355070,1087571443,425448,397533,0.153,0.221083,0.613,1.016,0.57,0.92,94,3,0.625,-0.101,0.617,0.514,1.70095,0,nan,0.0,4,1,21
335675320,1603343894599853,340355068,1087571516,424864,396949,0.187,0.215419,0.61,1.008,0.57,0.92,94,4,0.658,0.152,0.64,0.633,1.53353,0,nan,0.0,4,1,21
336671067,1603343895599852,340355066,1087571567,424591,396676,0.139,0.280215,0.61,1.004,0.61,0.97,94,2,0.551,-0.005,0.551,0.15,1.57718,0,nan,0.0,4,1,20
337674945,1603343896599851,340355066,1087571646,424552,396637,0.139,0.216172,0.612,1.009,0.59,0.94,94,2,0.779,-0.016,0.779,-0.151,1.56946,0,nan,0.0,4,1,20
338672982,1603343897599851,340355053,1087571720,424656,396741,0.144,0.207194,0.611,1.005,0.61,0.97,94,3,0.722,-0.428,0.581,-0.182,2.12606,0,nan,0.0,4,1,20
339674642,1603343898599850,340355012,1087571814,424842,396927,0.126,0.113336,0.612,1.005,0.59,0.94,94,5,1.188,-0.285,1.154,-0.126,1.90196,0,nan,0.0,4,1,20
340674964,1603343899599850,340355017,1087571945,424957,397043,0.141,0.140291,0.609,1.003,0.57,0.92,94,8,1.057,0.221,1.034,-0.153,1.44675,0,nan,0.0,4,1,21
341679936,1603343900599849,340355039,1087572031,425041,397126,0.215,0.438967,0.61,1.005,0.57,0.92,94,4,0.54,0.092,0.532,-0.187,1.21102,0,nan,0.0,4,1,21
342477940,1603343901399848,340355051,1087572104,425242,397327,0.139,0.121846,0.616,1.015,0.57,0.92,68,3,1.1,0.17,1.087,-0.295,1.4124,0,nan,0.0,4,1,21
343676942,1603343902599848,340355062,1087572257,425384,397469,0.11,0.133651,0.611,1.003,0.57,0.92,69,3,0.993,-0.315,0.941,-0.113,1.68093,0,nan,0.0,4,1,21
344679941,1603343903599847,340355041,1087572347,425508,397593,0.109,0.127607,0.606,0.993,0.57,0.92,74,3,0.9,-0.415,0.798,-0.021,1.98153,0,nan,0.0,4,1,21
345680056,1603343904599847,340355023,1087572453,425430,397516,0.121,0.134903,0.6,0.98,0.57,0.92,84,5,0.884,-0.228,0.854,0.31,1.78638,0,nan,0.0,4,1,21
346479356,1603343905399846,340355021,1087572525,425331,397416,0.124,0.18184,0.598,0.976,0.57,0.92,90,3,0.739,0.108,0.731,0.165,1.51085,0,nan,0.0,4,1,21
347676981,1603343906599845,340355028,1087572626,424906,396991,0.123,0.152012,0.593,0.965,0.57,0.92,90,3,0.76,-0.11,0.752,0.396,1.57825,0,nan,0.0,4,1,21
348679810,1603343907599845,340355027,1087572705,424469,396554,0.185,0.254997,0.595,0.968,0.59,0.96,96,3,0.696,0.261,0.646,0.297,1.36314,0,nan,0.0,4,1,20
349479214,1603343908399844,340355037,1087572758,424505,396590,0.158,0.376168,0.596,0.972,0.59,0.94,96,3,0.421,-0.047,0.418,-0.264,1.50642,0,nan,0.0,4,1,20
350675006,1603343909599844,340355049,1087572843,425142,397228,0.173,0.139612,0.593,0.962,0.57,0.92,96,2,0.956,-0.078,0.953,-0.691,1.54357,0,nan,0.0,4,1,21
351676979,1603343910599843,340355041,1087572910,425672,397757,0.205,0.295186,0.59,0.957,0.57,0.92,96,3,0.403,-0.056,0.399,-0.545,1.70185,0,nan,0.0,4,1,21
352674298,1603343911599842,340355030,1087572968,426030,398116,0.149,0.154127,0.588,0.954,0.57,0.92,96,3,0.824,-0.047,0.823,-0.297,1.68865,0,nan,0.0,4,1,21
353664969,1603343912599842,340355035,1087573059,426212,398297,0.153,0.223291,0.587,0.955,0.57,0.92,117,3,0.657,0.056,0.655,-0.243,1.42894,0,nan,0.0,4,1,21
354670998,1603343913599841,340355046,1087573110,426489,398575,0.17,0.262243,0.588,0.959,0.57,0.92,109,3,0.496,0.038,0.495,-0.3,1.46288,0,nan,0.0,4,1,21
355671948,1603343914599841,340355025,1087573180,426492,398577,0.148,0.232855,0.591,0.973,0.57,0.92,109,3,0.651,-0.24,0.605,0.0,1.9781,0,nan,0.0,4,1,21
356672945,1603343915599840,340355017,1087573242,426166,398251,0.123,0.201315,0.591,0.977,0.57,0.92,102,3,0.6,0.087,0.594,0.282,1.50269,0,nan,0.0,4,1,21
357676953,1603343916599840,340355023,1087573301,425599,397684,0.205,0.376323,0.588,0.97,0.57,0.92,102,3,0.383,-0.038,0.381,0.511,1.55697,0,nan,0.0,4,1,21
358672139,1603343917599839,340355003,1087573323,425033,397118,0.205,0.482478,0.585,0.963,0.57,0.92,102,4,0.279,-0.173,0.218,0.781,2.57616,0,nan,0.0,4,1,21
359673032,1603343918599838,340354997,1087573354,424193,396279,0.206,0.34167,0.586,0.962,0.57,0.92,102,3,0.448,-0.184,0.408,0.732,1.81035,0,nan,0.0,4,1,21
360667946,1603343919599838,340355005,1087573368,423635,395721,0.22,0.677423,0.587,0.964,0.61,0.97,102,4,0.189,0.189,-0.01,0.252,1.59009,0,nan,0.0,4,1,20
361674186,1603343920599837,340354999,1087573395,423631,395717,0.138,0.287492,0.59,0.971,0.59,0.94,102,4,0.669,-0.144,0.654,-0.175,1.86634,0,nan,0.0,4,1,20
362672950,1603343921599837,340354982,1087573455,424007,396093,0.13,0.399547,0.595,0.979,0.61,0.97,102,3,0.497,-0.081,0.491,0.093,1.93474,0,nan,0.0,4,1,20
363670545,1603343922599836,340354970,1087573509,423833,395919,0.13,0.372856,0.596,0.982,0.59,0.94,102,5,0.465,-0.114,0.451,0.21,1.95892,0,nan,0.0,4,1,20
364477950,1603343923399836,340354964,1087573546,423715,395800,0.139,0.528964,0.6,0.991,0.64,1.01,102,3,0.336,0.008,0.336,-0.001,1.65002,0,nan,0.0,4,1,19
365677187,1603343924599835,340354972,1087573615,423516,395602,0.119,0.170544,0.601,0.995,0.57,0.92,101,4,0.911,-0.155,0.897,0.105,1.60754,0,nan,0.0,4,1,21
366678941,1603343925599834,340354963,1087573713,423667,395753,0.193,0.255072,0.606,1.002,0.57,0.92,101,3,0.893,-0.113,0.886,-0.442,1.72477,0,nan,0.0,4,1,21
367676996,1603343926599834,340354965,1087573799,424078,396163,0.21,0.310687,0.611,1.012,0.59,0.94,101,6,0.582,0.094,0.575,-0.499,1.40578,0,nan,0.0,4,1,20
368481972,1603343927399833,340354987,1087573855,424074,396160,0.141,0.219694,0.613,1.018,0.61,0.97,101,4,0.785,0.011,0.785,0.199,1.28924,0,nan,0.0,4,1,20
369676158,1603343928599832,340354992,1087573941,424020,396105,0.172,0.341125,0.615,1.021,0.57,0.92,102,4,0.526,-0.093,0.518,-0.267,1.58353,0,nan,0.0,4,1,21
370667971,1603343929599832,340354999,1087574003,424155,396240,0.155,0.220643,0.615,1.022,0.57,0.92,108,3,0.607,0.017,0.606,-0.225,1.50967,0,nan,0.0,4,1,21
371479006,1603343930399831,340354981,1087574043,424731,396816,0.217,0.18196,0.613,1.018,0.57,0.92,108,4,0.745,-0.274,0.692,-0.912,1.97289,0,nan,0.0,4,1,21
372678942,1603343931599831,340354965,1087574112,424967,397053,0.164,0.304468,0.612,1.018,0.57,0.92,108,3,0.45,-0.033,0.449,-0.127,1.65309,0,nan,0.0,4,1,21
373674941,1603343932599830,340354965,1087574146,424879,396964,0.169,0.445447,0.609,1.012,0.57,0.92,108,7,0.27,0.06,0.263,0.184,1.44627,0,nan,0.0,4,1,21
374671090,1603343933599830,340354968,1087574164,424423,396508,0.181,0.499312,0.603,1.002,0.57,0.92,108,3,0.242,0.142,0.196,0.167,0.993102,0,nan,0.0,4,1,21
375667952,1603343934599829,340354981,1087574168,424315,396401,0.122,0.624273,0.603,0.998,0.57,0.92,108,5,0.186,0.142,-0.121,-0.117,6.09865,0,nan,0.0,4,1,21
376669957,1603343935599828,340354993,1087574164,424602,396687,0.247,0.648769,0.6,0.994,0.57,0.92,108,7,0.081,0.076,0.028,-0.173,5.63332,0,nan,0.0,4,1,21
377667973,1603343936599828,340354986,1087574183,424876,396962,0.179,0.373592,0.599,0.992,0.57,0.92,108,5,0.375,-0.033,0.373,-0.17,1.60473,0,nan,0.0,4,1,21
378669984,1603343937599827,340355009,1087574212,424881,396967,0.128,0.260058,0.595,0.987,0.57,0.92,100,5,0.397,0.272,0.289,-0.049,0.791973,0,nan,0.0,4,1,21
379671950,1603343938599827,340355025,1087574228,424729,396815,0.181,0.74609,0.591,0.978,0.57,0.92,100,5,0.162,0.076,0.143,0.191,0.82525,0,nan,0.0,4,1,21
380669942,1603343939599826,340355022,1087574251,424453,396539,0.184,0.283981,0.587,0.971,0.57,0.92,100,9,0.394,0.098,0.381,0.712,1.48767,0,nan,0.0,4,1,21
381672409,1603343940599825,340355015,1087574288,424230,396316,0.128,0.301233,0.584,0.965,0.57,0.92,101,8,0.43,-0.038,0.428,-0.045,1.69459,0,nan,0.0,4,1,21
382667969,1603343941599825,340355019,1087574336,424360,396445,0.196,0.276118,0.582,0.96,0.61,0.97,101,7,0.431,0.132,0.411,-0.563,1.33159,0,nan,0.0,4,1,20
383669947,1603343942599824,340355026,1087574369,424861,396947,0.237,0.290596,0.579,0.953,0.57,0.92,101,4,0.119,0.006,0.119,-0.75,1.42622,0,nan,0.0,4,1,21
384670993,1603343943599824,340355017,1087574394,425354,397440,0.228,0.726073,0.577,0.949,0.59,0.95,100,3,0.178,-0.173,0.041,-0.601,2.14114,0,nan,0.0,4,1,20
385677943,1603343944599823,340355029,1087574410,425728,397814,0.149,0.202195,0.575,0.945,0.58,0.95,92,4,0.489,0.423,0.245,-0.353,0.581547,0,nan,0.0,4,1,20
386475951,1603343945399823,340355053,1087574412,425881,397967,0.127,0.281826,0.573,0.939,0.58,0.95,98,4,0.383,0.383,0.004,-0.133,0.123711,0,nan,0.0,4,1,20
387678945,1603343946599822,340355114,1087574419,425830,397915,0.151,0.181059,0.569,0.931,0.63,1.0,98,5,0.568,0.433,0.368,0.292,0.420929,0,nan,0.0,4,1,19
388676951,1603343947599821,340355145,1087574475,425446,397532,0.148,0.177684,0.567,0.927,0.59,0.95,98,8,0.656,0.234,0.613,0.345,1.14266,0,nan,0.0,4,1,20
389483942,1603343948399821,340355154,1087574514,425229,397315,0.171,0.408387,0.567,0.928,0.61,0.97,104,4,0.326,-0.038,0.324,0.317,1.46851,0,nan,0.0,4,1,20
390679994,1603343949599820,340355151,1087574553,424472,396558,0.177,0.36938,0.568,0.928,0.59,0.95,97,4,0.355,-0.195,0.297,0.472,1.88493,0,nan,0.0,4,1,20
391479982,1603343950399820,340355149,1087574575,424001,396087,0.199,0.521104,0.565,0.924,0.57,0.92,97,6,0.229,0.074,0.217,0.572,1.38403,0,nan,0.0,4,1,21
392675982,1603343951599819,340355185,1087574601,423736,395821,0.147,0.261179,0.563,0.92,0.57,0.92,97,3,0.447,0.426,0.134,0.091,0.326964,0,nan,0.0,4,1,21
393676011,1603343952599818,340355247,1087574614,423614,395700,0.15,0.170538,0.561,0.918,0.58,0.95,97,3,0.748,0.744,0.074,0.134,0.147762,0,nan,0.0,4,1,20
394676957,1603343953599818,340355298,1087574618,423646,395732,0.153,0.258051,0.561,0.918,0.63,1.0,97,4,0.481,0.481,0.026,-0.199,0.0640323,0,nan,0.0,4,1,19
395672973,1603343954599817,340355368,1087574621,423616,395702,0.137,0.146867,0.563,0.919,0.62,1.0,97,3,0.916,0.912,0.08,0.125,0.0505716,0,nan,0.0,4,1,19
396670940,1603343955599817,340355431,1087574659,423406,395492,0.151,0.189979,0.562,0.918,0.62,1.0,97,4,0.603,0.497,0.341,0.148,0.556481,0,nan,0.0,4,1,19
397669101,1603343956599816,340355477,1087574704,423095,395181,0.165,0.162112,0.561,0.916,0.58,0.95,98,5,0.617,0.553,0.273,0.26,0.526298,0,nan,0.0,4,1,20
398671055,1603343957599816,340355533,1087574727,423039,395124,0.131,0.232802,0.56,0.914,0.58,0.95,98,4,0.507,0.504,0.054,-0.184,0.251894,0,nan,0.0,4,1,20
399674943,1603343958599815,340355593,1087574728,423206,395291,0.125,0.115644,0.56,0.913,0.58,0.95,98,4,1.121,1.117,-0.088,-0.052,6.24016,0,nan,0.0,4,1,20
400671984,1603343959599814,340355707,1087574724,423359,395444,0.124,0.114113,0.559,0.91,0.62,1.0,98,3,1.138,1.137,-0.018,0.008,6.25883,0,nan,0.0,4,1,19
401675116,1603343960599814,340355781,1087574726,423237,395323,0.211,0.238048,0.561,0.913,0.58,0.95,98,3,0.608,0.58,0.181,0.335,0.137976,0,nan,0.0,4,1,20
402675019,1603343961599813,340355823,1087574733,423073,395158,0.143,0.375666,0.564,0.917,0.58,0.95,98,2,0.388,0.345,0.176,0.0,0.323601,0,nan,0.0,4,1,20
403671942,1603343962599813,340355877,1087574731,423132,395218,0.125,0.148226,0.563,0.915,0.58,0.95,98,4,0.772,0.772,0.009,-0.158,6.26044,0,nan,0.0,4,1,20
404665328,1603343963599812,340355948,1087574734,423402,395487,0.144,0.16549,0.564,0.915,0.58,0.95,98,4,0.794,0.784,0.122,-0.343,0.115799,0,nan,0.0,4,1,20
405676941,1603343964599811,340356029,1087574739,423512,395598,0.15,0.162413,0.564,0.913,0.58,0.95,98,5,0.881,0.866,-0.162,0.257,6.25213,0,nan,0.0,4,1,20
406672213,1603343965599811,340356095,1087574728,423472,395558,0.13,0.284525,0.564,0.91,0.58,0.95,98,3,0.416,0.415,-0.028,-0.016,6.16478,0,nan,0.0,4,1,20
407677951,1603343966599810,340356123,1087574730,423337,395423,0.19,0.498589,0.564,0.911,0.58,0.95,98,6,0.294,0.293,0.013,0.154,0.045514,0,nan,0.0,4,1,20
408678989,1603343967599810,340356144,1087574734,423428,395514,0.149,0.325471,0.565,0.911,0.58,0.95,98,4,0.39,0.389,-0.028,-0.176,0.0212419,0,nan,0.0,4,1,20
409677079,1603343968599809,340356180,1087574731,423714,395799,0.117,0.236229,0.565,0.91,0.62,1.04,98,5,0.522,0.496,-0.161,-0.183,6.03065,0,nan,0.0,4,1,19
410675153,1603343969599809,340356210,1087574713,423946,396031,0.123,0.348977,0.566,0.913,0.62,1.04,98,4,0.39,0.216,-0.325,-0.142,5.44151,0,nan,0.0,4,1,19
411479325,1603343970399808,340356220,1087574692,423998,396084,0.111,0.518176,0.566,0.913,0.62,1.04,99,3,0.28,0.08,-0.268,-0.036,5.20767,0,nan,0.0,4,1,19
412676936,1603343971599807,340356230,1087574667,423850,395936,0.201,0.434973,0.567,0.914,0.62,1.04,105,3,0.305,0.305,-0.011,0.257,5.91224,0,nan,0.0,4,1,19
413473011,1603343972399807,340356254,1087574671,423705,395791,0.205,0.476399,0.572,0.922,0.58,0.95,105,4,0.262,0.262,-0.008,0.283,0.0782524,0,nan,0.0,4,1,20
414674208,1603343973599806,340356285,1087574653,423651,395737,0.155,0.452115,0.575,0.927,0.58,0.95,105,4,0.325,0.26,-0.195,0.052,5.78463,0,nan,0.0,4,1,20
415676014,1603343974599806,340356304,1087574631,423749,395834,0.128,0.47895,0.578,0.936,0.58,0.95,105,18,0.295,0.169,-0.242,-0.017,5.45783,0,nan,0.0,4,1,20
416671943,1603343975599805,340356309,1087574605,423803,395888,0.122,0.652423,0.581,0.938,0.58,0.95,104,7,0.189,0.04,-0.185,-0.05,4.95946,0,nan,0.0,4,1,20
417673927,1603343976599804,340356305,1087574578,423705,395791,0.205,0.466883,0.584,0.942,0.58,0.95,104,6,0.325,0.071,-0.317,0.239,4.83355,0,nan,0.0,4,1,20
418671942,1603343977599804,340356289,1087574547,423588,395673,0.148,0.211028,0.589,0.95,0.58,0.95,104,4,0.552,-0.525,-0.172,0.115,3.55751,0,nan,0.0,4,1,20
419670293,1603343978599803,340356280,1087574534,423603,395689,0.153,0.769501,0.59,0.951,0.58,0.95,104,5,0.177,0.128,-0.122,-0.139,4.14838,0,nan,0.0,4,1,20
420672987,1603343979599803,340356284,1087574526,423541,395627,0.217,0.657354,0.593,0.952,0.58,0.95,104,6,0.008,-0.003,-0.007,0.032,5.12379,0,nan,0.0,4,1,20
421668012,1603343980599802,340356276,1087574529,423576,395661,0.139,0.657393,0.597,0.959,0.58,0.95,104,6,0.095,-0.068,0.065,0.018,5.12379,0,nan,0.0,4,1,20
422665438,1603343981599802,340356273,1087574533,423489,395575,0.273,0.657441,0.605,0.979,0.62,1.03,104,11,0.047,-0.045,-0.015,0.078,5.12379,0,nan,0.0,4,1,19
423672974,1603343982599801,340356268,1087574526,423473,395559,0.175,0.657483,0.608,0.981,0.6,0.98,97,12,0.141,-0.136,-0.037,0.081,5.12379,0,nan,0.0,4,1,20
424673155,1603343983599800,340356262,1087574515,423458,395544,0.222,0.657526,0.612,0.986,0.57,0.92,97,9,0.166,0.115,-0.12,0.19,5.12379,0,nan,0.0,4,1,21
425666945,1603343984599800,340356276,1087574500,423506,395592,0.137,0.578213,0.615,0.989,0.6,0.98,97,10,0.229,0.218,-0.069,-0.067,5.81988,0,nan,0.0,4,1,20
426675020,1603343985599799,340356286,1087574480,423718,395804,0.217,0.671296,0.618,0.997,0.57,0.92,97,6,0.247,0.133,-0.209,0.146,5.37658,0,nan,0.0,4,1,21
427674943,1603343986599799,340356289,1087574453,423512,395597,0.236,0.516257,0.621,1.001,0.6,0.98,122,9,0.317,0.094,-0.303,0.586,4.89931,0,nan,0.0,4,1,20
428677978,1603343987599798,340356280,1087574426,423488,395573,0.176,0.61779,0.673,1.082,0.6,0.98,114,3,0.209,-0.127,-0.166,0.207,3.97333,0,nan,0.0,4,1,20
429672980,1603343988599797,340356262,1087574425,423771,395857,0.141,0.524783,0.626,1.01,0.57,0.91,114,3,0.057,0.011,-0.056,-0.006,3.19763,0,nan,0.0,4,1,21
430673301,1603343989599797,340356260,1087574423,423838,395924,0.188,0.524833,0.627,1.011,0.57,0.91,106,3,0.025,-0.018,-0.017,-0.022,3.19763,0,nan,0.0,4,1,21
431674945,1603343990599796,340356258,1087574418,423878,395964,0.194,0.524878,0.628,1.011,0.57,0.91,106,3,0.034,0.028,-0.021,0.05,3.19763,0,nan,0.0,4,1,21
