timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
34161997,23641076,34.0348437,108.7567165,-1.04227,-0.243618,-0.432269,0.0122426,0.347281,0.0,0.00407553,0.045112,-0.0214598,-0.0189112,-0.252517,0.441897,0.0733227,-3.44688,1.25789,5.44176,-0.0571532,-0.0022861,418.062,0.247543,0.34516,0.392414,0.165558,0.107444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34262101,23641076,34.0348437,108.7567165,-1.04804,-0.240634,-0.433249,0.0122426,0.347281,0.0,0.00992922,0.0471926,-0.00516559,-0.00116394,-0.252517,0.441897,0.0733227,-0.881197,-0.502691,0.887866,-0.0567701,-0.0022861,418.062,0.248524,0.354476,0.394297,0.17162,0.10884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34362206,23641076,34.0348437,108.7567165,-1.05593,-0.239953,-0.433267,0.0122426,0.347281,0.0,0.0174804,0.023304,-0.0361875,-0.0302833,-0.252517,0.441897,0.0733227,0.0774508,-2.83385,-5.1224,-0.0582175,-0.0022861,418.062,0.248541,0.34454,0.391604,0.16325,0.107154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34462310,23641076,34.0348437,108.7567165,-1.06115,-0.240072,-0.432548,0.0122426,0.347281,0.0,0.0223599,0.026174,-0.0133148,-0.00666035,-0.252517,0.441897,0.0733227,-0.639392,0.0885595,3.86296,-0.0579286,-0.0022861,418.062,0.247823,0.353814,0.395993,0.169122,0.108825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34562414,23641076,34.0348437,108.7567165,-1.06836,-0.239941,-0.432096,0.0122426,0.347281,0.0,0.024948,0.0190058,0.0077207,0.0153673,-0.252517,0.441897,0.0733227,2.06663,0.0489995,3.78785,-0.0550455,-0.0022861,418.062,0.24737,0.343939,0.393278,0.161005,0.107134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34662519,23641076,34.0348437,108.7567165,-1.0728,-0.240246,-0.431788,0.0122426,0.347281,0.0,0.0425449,0.0102767,-0.0151659,-0.00712186,-0.252517,0.441897,0.0733227,3.86471,-2.03443,-5.02175,-0.0517787,-0.0022861,418.062,0.247062,0.353167,0.395177,0.16682,0.108533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34762623,23641076,34.0348437,108.7567165,-1.07898,-0.239792,-0.431405,0.0122426,0.347281,0.0,0.0400456,0.00572047,-0.0501313,-0.0410012,-0.252517,0.441897,0.0733227,2.1484,-3.22953,-8.17942,-0.0516037,-0.0022861,418.062,0.24668,0.343356,0.392483,0.159201,0.106868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34862727,23641076,34.0348437,108.7567165,-1.08255,-0.238841,-0.431344,0.0122426,0.347281,0.0,0.0255755,0.0184006,-0.0312301,-0.0215348,-0.252517,0.441897,0.0733227,-3.05021,2.95365,2.57009,-0.052877,-0.0022861,418.062,0.246618,0.352542,0.394368,0.164793,0.108241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34962831,23641076,34.0348437,108.7567165,-1.08871,-0.236781,-0.429097,0.0122426,0.347281,0.0,0.0185675,0.0337723,0.00661603,0.0181176,-0.252517,0.441897,0.0733227,-2.43218,2.29762,6.24239,-0.0537208,-0.0022861,418.062,0.244371,0.342784,0.391693,0.157364,0.106578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35062936,23641076,34.0348437,108.7567165,-1.0924,-0.235757,-0.429067,0.0122426,0.347281,0.0,0.0362137,0.0112949,0.00132669,0.0130642,-0.252517,0.441897,0.0733227,1.21595,-4.37972,-0.105992,-0.0535117,-0.0022861,418.062,0.244341,0.351926,0.393562,0.163021,0.107955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35163040,23641076,34.0348437,108.7567165,-1.09841,-0.23384,-0.427758,0.0122426,0.347281,0.0,0.0384339,-0.00470117,-0.0456431,-0.0333596,-0.252517,0.441897,0.0733227,-1.81635,-3.32634,-9.90155,-0.053622,-0.0022861,418.062,0.243033,0.342228,0.393377,0.156123,0.106601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35263145,23641076,34.0348437,108.7567165,-1.102,-0.23181,-0.425176,0.0122426,0.347281,0.0,0.048469,0.00394346,0.023204,0.0372718,-0.252517,0.441897,0.0733227,3.48579,-5.39428,2.99968,-0.0530883,-0.0022861,418.062,0.240451,0.351329,0.395268,0.16151,0.107966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35363251,23641076,34.0348437,108.7567165,-1.10724,-0.229757,-0.423918,0.0122426,0.347281,0.0,0.0531835,-0.0210384,0.0137385,0.0280863,-0.252517,0.441897,0.0733227,3.53428,-6.38032,3.01954,-0.0515229,-0.0022861,418.062,0.239193,0.341739,0.392598,0.154724,0.106343,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35463354,23641076,34.0348437,108.7567165,-1.10914,-0.231351,-0.424857,0.0122426,0.347281,0.0,0.0562991,-0.0479253,-0.0132088,-0.00103813,-0.252517,0.441897,0.0733227,1.05474,-7.6776,-4.83465,-0.0541136,-0.0022861,418.062,0.240132,0.350809,0.394482,0.16035,0.107718,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35563458,23641076,34.0348437,108.7567165,-1.11373,-0.231314,-0.425754,0.0122426,0.347281,0.0,0.0512342,-0.0042005,-0.0209706,-0.00998459,-0.252517,0.441897,0.0733227,-0.136458,-1.75308,-5.27168,-0.05416,-0.0022861,418.062,0.241029,0.341174,0.391823,0.153613,0.106101,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35663562,23641076,34.0348437,108.7567165,-1.11644,-0.228905,-0.427392,0.0122426,0.347281,0.0,0.0591969,0.0110326,-0.02241,-0.0128354,-0.252517,0.441897,0.0733227,-1.72532,0.161082,-1.31827,-0.0544063,-0.0022861,418.062,0.242666,0.350205,0.393691,0.15929,0.107472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
35763667,23641076,34.0348437,108.7567165,-1.12102,-0.225886,-0.430583,0.0122426,0.347281,0.0,0.0534316,0.00757497,-0.055036,-0.0469744,-0.252517,0.441897,0.0733227,-0.0525072,-3.90414,-3.79651,-0.0647198,-0.0022861,418.062,0.245857,0.340622,0.391051,0.152911,0.105855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
