timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
36665755,-0.0313676,-0.016671,-0.173992,0.0,0.99605,-0.0163475,-0.00694026,-0.0870027,0.0,0.0,-0.0983273,0,0,0,0,0
36765837,-0.0149367,-0.0151574,-0.17414,0.0,0.99615,-0.00809881,-0.00690027,-0.0870115,0.0,0.0,-0.0942545,0,0,0,0,0
36865989,-0.00746836,-0.0151578,-0.174197,0.0,0.996171,-0.00437918,-0.00722523,-0.0870134,0.0,0.0,-0.0932364,0,0,0,0,0
36961013,-0.0179241,-0.0151571,-0.174117,0.0,0.996138,-0.00958663,-0.00677029,-0.0870105,0.0,0.0,-0.0942545,0,0,0,0,0
37066135,-0.0209114,-0.0151568,-0.164543,0.286547,0.996528,-0.0110426,-0.0066931,-0.0822511,0.0,0.0,-0.141091,0,0,0,0,0
37161236,-0.0164304,-0.0151573,-0.135763,0.325621,0.99763,-0.00870999,-0.00700364,-0.0678875,0.0,0.0,-0.141091,0,0,0,0,0
37266365,-0.0149367,-0.0151574,-0.0986152,0.384233,0.998725,-0.00783252,-0.00720111,-0.0493414,0.0,0.0,-0.160436,0,0,0,0,0
37366489,-0.0134431,-0.0151575,-0.0549152,0.45587,0.99957,-0.00692681,-0.00739112,-0.0275037,0.0,0.0,-0.175709,0,0,0,0,0
37461538,-0.0164302,-0.0136415,-0.0150074,0.319109,0.999914,-0.00826574,-0.00675865,-0.00755922,0.0,0.0,-0.195055,0,0,0,0,0
37566720,-0.0164304,-0.0151573,0.00866998,0.149786,0.999928,-0.00818194,-0.00761384,0.00427245,0.0,0.0,-0.239855,0,0,0,0,0
37661748,-0.0164304,-0.0151573,0.0134617,0.0,0.999915,-0.00816368,-0.00763342,0.0066681,0.0,0.0,-0.245964,0,0,0,0,0
37766885,-0.0134427,-0.012126,0.0134186,0.0,0.999937,-0.00668034,-0.00610778,0.00666824,0.0,0.0,-0.256145,0,0,0,0,0
37862012,-0.00149363,-0.0121264,0.0133462,0.0,0.999959,-0.000706326,-0.00606799,0.00666839,0.0,0.0,-0.2592,0,0,0,0,0
37962049,0.0,-0.00454738,0.0133371,0.0,0.999975,1.51621e-05,-0.00227364,0.0066685,0.0,0.0,-0.277527,0,0,0,0,0
38062273,-0.0119485,-0.00454728,0.013173,-0.00636981,0.999958,-0.00595912,-0.0023129,0.00657276,0.0,0.0,-0.279564,0,0,0,0,0
38162277,-0.0134422,-0.006063,0.0108273,-0.0254793,0.999958,-0.0067045,-0.00306777,0.0053931,0.0,0.0,-0.291782,0,0,0,0,0
38267466,-0.0134431,-0.0151575,0.0096131,0.0,0.999937,-0.00668478,-0.00761072,0.00475534,0.0,0.0,-0.298909,0,0,0,0,0
38362489,-0.0149365,-0.0136416,0.00900748,-0.0445887,0.999939,-0.00743722,-0.00685414,0.00445255,0.0,0.0,-0.316218,0,0,0,0,0
38462640,-0.0164307,-0.016673,0.00502537,-0.0382189,0.999929,-0.00819398,-0.00835673,0.00244403,0.0,0.0,-0.323345,0,0,0,0,0
38562699,-0.0179244,-0.0166728,0.00210425,-0.0764378,0.999925,-0.00895297,-0.00834542,0.000977337,0.0,0.0,-0.330473,0,0,0,0,0
38662795,-0.0194181,-0.0166727,-0.0184148,-0.229313,0.999875,-0.00978488,-0.00824612,-0.00928747,0.0,0.0,-0.336582,0,0,0,0,0
38768013,-0.0179244,-0.0166728,-0.0407771,-0.171985,0.999716,-0.00912983,-0.00815156,-0.0204603,0.0,0.0,-0.345745,0,0,0,0,0
38862994,-0.0194172,-0.0121256,-0.054869,-0.127396,0.999557,-0.00987092,-0.00579388,-0.0274881,0.0,0.0,-0.369164,0,0,0,0,0
38963108,-0.0149367,-0.0151574,-0.0620472,-0.00636981,0.99946,-0.00769956,-0.00734311,-0.0310735,0.0,0.0,-0.390545,0,0,0,0,0
39063249,-0.00896203,-0.0151577,-0.0621563,0.0,0.999477,-0.0047142,-0.00743583,-0.0311059,0.0,0.0,-0.390545,0,0,0,0,0
39163346,0.0,-0.0106106,-0.0566174,0.104199,0.999585,-0.000150165,-0.00530313,-0.0283045,0.0,0.0,-0.389527,0,0,0,0,0
39263452,-0.014937,-0.0166731,-0.0486699,0.0586118,0.99964,-0.00766878,-0.00815204,-0.0243933,0.0,0.0,-0.402764,0,0,0,0,0
39363527,-0.0313676,-0.016671,-0.0451756,0.0,0.999584,-0.0158669,-0.00797805,-0.022713,0.0,0.0,-0.4048,0,0,0,0,0
39463633,-0.0761798,-0.0181719,-0.0447445,0.0,0.998976,-0.0382727,-0.00822514,-0.0226992,0.0,0.0,-0.403782,0,0,0,0,0
39563729,-0.0776722,-0.016657,-0.0447898,0.0,0.998954,-0.0390016,-0.00745062,-0.0226987,0.0,0.0,-0.403782,0,0,0,0,0
39663853,-0.0761798,-0.0181719,-0.0447445,0.0,0.998976,-0.0382727,-0.00822514,-0.0226992,0.0,0.0,-0.3936,0,0,0,0,0
39763956,-0.0702063,-0.0196891,-0.0447456,0.0,0.999078,-0.0353056,-0.0090508,-0.0227015,0.0,0.0,-0.380364,0,0,0,0,0
39864122,-0.0761785,-0.0166576,-0.0448023,0.0,0.998982,-0.0382556,-0.00746765,-0.0226993,0.0,0.0,-0.395636,0,0,0,0,0
39964157,-0.0313676,-0.016671,-0.0451756,0.0,0.999584,-0.0158669,-0.00797805,-0.022713,0.0,0.0,-0.392582,0,0,0,0,0
40064262,-0.0268865,-0.0166717,-0.0452129,0.0,0.999617,-0.0136274,-0.00802903,-0.0227137,0.0,0.0,-0.403782,0,0,0,0,0
40164392,-0.0687126,-0.0196898,-0.0447603,0.0,0.999104,-0.0345594,-0.00906784,-0.0227021,0.0,0.0,-0.410909,0,0,0,0,0
40264470,-0.0881313,-0.0196798,-0.0445693,0.0,0.998723,-0.0442574,-0.00884622,-0.0226934,0.0,0.0,-0.407855,0,0,0,0,0
40364585,-0.0851563,-0.0287653,-0.0442115,0.0,0.998733,-0.0428681,-0.0134249,-0.0226936,0.0,0.0,-0.407855,0,0,0,0,0
40464730,-0.0747694,-0.0605754,-0.0431707,0.0,0.998586,-0.0380033,-0.0294485,-0.0226903,0.0,0.0,-0.3936,0,0,0,0,0
40564788,-0.0718282,-0.0757247,-0.0430019,0.0,0.998379,-0.0366857,-0.0370487,-0.0228289,0.0,0.0,-0.3824,0,0,0,0,0
40664902,-0.0928076,-0.0817357,-0.0425002,-0.00636981,0.997824,-0.0472052,-0.0398184,-0.0231027,0.0,0.0,-0.3824,0,0,0,0,0
40764986,-0.0942744,-0.0756777,-0.0445755,-0.0254793,0.997887,-0.0479165,-0.0367291,-0.0240273,0.0,0.0,-0.379345,0,0,0,0,0
40865101,-0.0703543,-0.0817855,-0.0479454,-0.0127396,0.998224,-0.0361097,-0.040002,-0.0253729,0.0,0.0,-0.362036,0,0,0,0,0
40965196,-0.0508946,-0.0818176,-0.0503357,-0.0191094,0.998497,-0.0264441,-0.0402314,-0.0261763,0.0,0.0,-0.365091,0,0,0,0,0
41065320,-0.0464506,-0.0984913,-0.0514686,-0.0127396,0.998158,-0.0244537,-0.0485993,-0.0268362,0.0,0.0,-0.368145,0,0,0,0,0
41165512,-0.0374602,-0.0985037,-0.0537609,-0.0254793,0.998227,-0.0200225,-0.0487027,-0.0277616,0.0,0.0,-0.376291,0,0,0,0,0
41265530,-0.0179962,-0.110647,-0.0559819,-0.00636981,0.998025,-0.0105282,-0.05502,-0.0284407,0.0,0.0,-0.376291,0,0,0,0,0
41360646,-0.00899046,-0.0985253,-0.0567266,0.0,0.998369,-0.00588444,-0.0490951,-0.0285461,0.0,0.0,-0.377309,0,0,0,0,0
41465718,0.0,-0.0651792,-0.0571699,0.0,0.999061,-0.000931279,-0.0325705,-0.0285659,0.0,0.0,-0.385455,0,0,0,0,0
41565843,0.0,-0.0469896,-0.0571699,0.0,0.999316,-0.000671444,-0.0234831,-0.0285731,0.0,0.0,-0.392582,0,0,0,0,0
41665941,-0.0104599,-0.0378942,-0.0226757,0.0,0.999741,-0.00544346,-0.0188852,-0.0114345,0.0,0.0,-0.385455,0,0,0,0,0
41766087,-0.0119496,-0.0166733,-0.0227743,0.0,0.999882,-0.00606908,-0.00826785,-0.0114361,0.0,0.0,-0.381382,0,0,0,0,0
41861154,-0.0448125,-0.0196987,-0.0224325,0.0,0.999635,-0.0225123,-0.00959484,-0.0114333,0.0,0.0,-0.383418,0,0,0,0,0
41966259,-0.0792168,-0.0469405,-0.0210134,0.0,0.998876,-0.0398313,-0.0230325,-0.0114246,0.0,0.0,-0.373236,0,0,0,0,0
42061394,-0.0762845,-0.0666304,-0.0203303,0.0,0.998654,-0.0384482,-0.0328957,-0.0114221,0.0,0.0,-0.335564,0,0,0,0,0
42166472,-0.0779248,-0.0999415,-0.0189747,0.0,0.99793,-0.0393757,-0.0495407,-0.0114138,0.0,0.0,-0.331491,0,0,0,0,0
42266590,-0.086925,-0.101431,-0.0184589,0.0,0.997708,-0.0438585,-0.0502431,-0.0114112,0.0,0.0,-0.336582,0,0,0,0,0
42361682,-0.0944381,-0.104435,-0.0179345,0.0,0.997462,-0.0476028,-0.0517108,-0.0114084,0.0,0.0,-0.336582,0,0,0,0,0
42466793,-0.0778323,-0.0802562,-0.0197474,0.0,0.998374,-0.0392689,-0.0397011,-0.0114189,0.0,0.0,-0.3488,0,0,0,0,0
42561903,-0.032914,-0.0712295,-0.0217011,0.0,0.999165,-0.0168311,-0.0354219,-0.0114279,0.0,0.0,-0.350836,0,0,0,0,0
42667003,-0.014937,-0.0166731,-0.0227494,0.0,0.999872,-0.00756249,-0.00825075,-0.011436,0.0,0.0,-0.390545,0,0,0,0,0
42762109,-0.0149365,-0.0136416,-0.024717,-0.0318491,0.999872,-0.00755173,-0.00672777,-0.0124085,0.0,0.0,-0.407855,0,0,0,0,0
42862286,0.00152726,-0.0136421,-0.0289101,-0.0382189,0.999872,0.000664936,-0.00683134,-0.014449,0.0,0.0,-0.407855,0,0,0,0,0
42967316,0.0,-0.0121264,-0.0339372,-0.0636982,0.999838,-0.000102878,-0.00606227,-0.0169675,0.0,0.0,-0.429236,0,0,0,0,0
43062441,-0.0149363,-0.0121259,-0.0394902,-0.0573283,0.999758,-0.0075862,-0.00591412,-0.0197882,0.0,0.0,-0.434327,0,0,0,0,0
43167538,-0.0119498,-0.0181891,-0.0450193,-0.0382189,0.999686,-0.00617779,-0.00895748,-0.0225608,0.0,0.0,-0.436364,0,0,0,0,0
43262634,0.0,-0.0378949,-0.0452555,0.0,0.999565,-0.000428676,-0.0189414,-0.0226218,0.0,0.0,-0.434327,0,0,0,0,0
43362722,-0.0179469,-0.06366,-0.0446841,0.0,0.999197,-0.00967751,-0.031615,-0.0226135,0.0,0.0,-0.435345,0,0,0,0,0
43462892,-0.0508343,-0.0560603,-0.0456472,0.0,0.999008,-0.0260372,-0.0274303,-0.0235174,0.0,0.0,-0.4384,0,0,0,0,0
43562956,-0.0732315,-0.0439188,-0.0456231,0.0,0.998811,-0.0370897,-0.0211024,-0.0235924,0.0,0.0,-0.411927,0,0,0,0,0
43668070,-0.0911472,-0.0363287,-0.0455753,0.0,0.998519,-0.0459519,-0.0171019,-0.0235855,0.0,0.0,-0.403782,0,0,0,0,0
43763156,-0.094123,-0.0302712,-0.0458065,0.0,0.9985,-0.0473726,-0.014037,-0.0235851,0.0,0.0,-0.403782,0,0,0,0,0
43863249,-0.076205,-0.0363439,-0.0458466,0.0,0.998831,-0.0384932,-0.01728,-0.0235929,0.0,0.0,-0.392582,0,0,0,0,0
43963382,-0.0627527,-0.0333256,-0.0461861,0.0,0.99909,-0.031743,-0.0159251,-0.023599,0.0,0.0,-0.3936,0,0,0,0,0
44063485,-0.0597588,-0.028783,-0.0463719,0.0,0.999172,-0.0301973,-0.0136882,-0.0236009,0.0,0.0,-0.3936,0,0,0,0,0
44163596,-0.0717066,-0.0257464,-0.0470419,-0.0318491,0.998987,-0.0361353,-0.0120181,-0.023963,0.0,0.0,-0.392582,0,0,0,0,0
44263742,-0.0134577,-0.0591142,-0.0518398,-0.0573283,0.9992,-0.0074895,-0.0293679,-0.0261039,0.0,0.0,-0.3712,0,0,0,0,0
44363793,-0.00448337,-0.0424421,-0.0579135,-0.0636982,0.999352,-0.0028546,-0.0211456,-0.0289937,0.0,0.0,-0.3712,0,0,0,0,0
