timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
409579990,34.0356106754,108.757051828,420.182,393.71,-0.0,0.727024,1.18578,0.0,2,0,0,0
409778550,34.0356108171,108.757049726,420.107,393.631,-0.0,0.727054,1.18555,0.0,2,0,0,0
409977192,34.0356109268,108.757047793,420.054,393.572,-0.0,0.727092,1.1861,0.0,2,0,0,0
410180798,34.035610827,108.757046055,420.012,393.523,-0.0,0.72713,1.18587,0.0,2,0,0,0
410379504,34.0356105737,108.757044665,419.982,393.483,-0.0,0.727167,1.18565,0.0,2,0,0,0
410578081,34.0356102751,108.757043384,419.964,393.457,-0.0,0.727207,1.1862,0.0,2,0,0,0
410776721,34.0356100378,108.757042187,419.953,393.437,-0.0,0.727212,1.18598,0.0,2,0,0,0
410975362,34.0356098951,108.757040862,419.956,393.43,-0.0,0.727218,1.18575,0.0,2,0,0,0
411174005,34.0356098765,108.757039296,419.974,393.44,-0.0,0.727192,1.18628,0.0,2,0,0,0
411382577,34.0356099212,108.757037529,420.015,393.472,-0.0,0.727511,1.18625,0.0,2,0,0,0
411581218,34.0356099327,108.757035866,420.075,393.525,-0.0,0.727519,1.18602,0.0,2,0,0,0
411770125,34.0356099283,108.757034371,420.152,393.595,-0.0,0.727217,1.18635,0.0,2,0,0,0
411973534,34.0356098283,108.757032767,420.237,393.674,-0.0,0.727225,1.1861,0.0,2,0,0,0
412177141,34.0356095655,108.757031076,420.313,393.744,-0.0,0.727231,1.18663,0.0,2,0,0,0
412370817,34.0356093762,108.757029166,420.386,393.813,-0.0,0.726927,1.18617,0.0,2,0,0,0
412579393,34.0356093801,108.757026911,420.475,393.899,-0.0,0.727263,1.18613,0.0,2,0,0,0
412778035,34.0356093237,108.757024728,420.553,393.975,-0.0,0.72729,1.18589,0.0,2,0,0,0
412976672,34.0356091756,108.7570228,420.622,394.044,-0.0,0.727279,1.18642,0.0,2,0,0,0
413180279,34.0356088896,108.757020993,420.693,394.115,-0.0,0.727202,1.18617,0.0,2,0,0,0
