timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
2222964874,536193714,34.0364214,108.7606916,-62.281387,14.360599,0.2430576,0.23480847,-0.8062138,0.0,0.2577386,1.2176856,-0.06548699,-0.042523228,0.014515832,-0.2577752,-0.09331626,0.2615786,-1.0451493,1.3755217,1.5836421,0.06412827,429.01227,4.0472693,0.27330562,0.3905577,0.13141918,0.10407746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223064226,536193714,34.0364214,108.7606916,-62.253704,14.483458,0.25006336,0.23480847,-0.8062138,0.0,0.26556835,1.2368755,-0.028334154,0.0034693002,0.014515832,-0.2577752,-0.09331626,1.0140605,0.24419266,-0.7890232,1.5822996,0.06412827,429.01227,4.0402637,0.2647289,0.3881072,0.12707242,0.102644235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223163489,536193714,34.0364214,108.7606916,-62.220642,14.609807,0.26271743,0.23480847,-0.8062138,0.0,0.26236096,1.241312,0.00699195,0.04848228,0.014515832,-0.2577752,-0.09331626,-0.80750656,1.9989926,0.56445867,1.5809124,0.06412827,429.01227,4.02761,0.2730958,0.38980424,0.13134621,0.1039993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223262814,536193714,34.0364214,108.7606916,-62.187794,14.737437,0.277703,0.23480847,-0.8062138,0.0,0.2711671,1.2608024,-0.010837214,0.04091558,0.014515832,-0.2577752,-0.09331626,-0.88059783,0.7775425,-1.716763,1.5801004,0.06412827,429.01227,4.0126243,0.2646341,0.38977736,0.12701501,0.10283686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223362286,536193714,34.0364214,108.7606916,-62.154144,14.868978,0.28976458,0.23480847,-0.8062138,0.0,0.27620313,1.2712021,-0.040315248,0.019550703,0.014515832,-0.2577752,-0.09331626,-1.0892819,-0.27377027,-1.5455555,1.5796231,0.06412827,429.01227,4.0005627,0.27299976,0.3915063,0.13138284,0.10420076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223461415,536193714,34.0364214,108.7606916,-62.12067,15.000121,0.30068287,0.23480847,-0.8062138,0.0,0.27948156,1.2843549,-0.07749086,-0.008259232,0.014515832,-0.2577752,-0.09331626,-1.4444966,-0.47204214,-2.1042545,1.5759172,0.06412827,429.01227,3.9896443,0.26446244,0.38903853,0.12716708,0.10276221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223560724,536193714,34.0364214,108.7606916,-62.088142,15.132332,0.31066763,0.23480847,-0.8062138,0.0,0.29229525,1.297316,-0.12289108,-0.04253312,0.014515832,-0.2577752,-0.09331626,2.9374924,-1.3556293,-0.546,1.5718421,0.06412827,429.01227,3.9796596,0.27283287,0.3907504,0.13171756,0.104121305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223664997,536193714,34.0364214,108.7606916,-62.054916,15.271096,0.31369886,0.23480847,-0.8062138,0.0,0.29106802,1.309861,-0.18308312,-0.093221635,0.014515832,-0.2577752,-0.09331626,-0.053027336,-0.76651776,-0.3228504,1.5695701,0.06412827,429.01227,3.9766283,0.28172106,0.39252338,0.13633627,0.10546933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223764307,536193714,34.0364214,108.7606916,-62.015022,15.399973,0.31457812,0.23480847,-0.8062138,0.0,0.2969167,1.3173933,-0.23597796,-0.13521121,0.014515832,-0.2577752,-0.09331626,-0.24021019,-0.4325102,-2.1713858,1.5661683,0.06412827,429.01227,3.975749,0.2726076,0.3900016,0.13211448,0.10403291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223863629,536193714,34.0364214,108.7606916,-61.97607,15.529554,0.30829978,0.23480847,-0.8062138,0.0,0.2946563,1.3166994,-0.2863212,-0.17793675,0.014515832,-0.2577752,-0.09331626,-0.17700149,-0.4133379,-1.6784893,1.5620625,0.06412827,429.01227,3.9820273,0.2640762,0.38756344,0.12814052,0.10260127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2223957959,536193714,34.0364214,108.7606916,-61.93284,15.649876,0.29764065,0.23480847,-0.8062138,0.0,0.31524175,1.3169957,-0.35337555,-0.23645912,0.014515832,-0.2577752,-0.09331626,-1.4853792,-0.3634585,0.43659136,1.5573885,0.06412827,429.01227,3.9926865,0.27161366,0.39103997,0.13228886,0.104033545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224067204,536193714,34.0364214,108.7606916,-61.88484,15.790616,0.2758612,0.23480847,-0.8062138,0.0,0.33605573,1.3278247,-0.42797324,-0.3046788,0.014515832,-0.2577752,-0.09331626,1.4215391,0.859621,-0.08343373,1.552068,0.06412827,429.01227,4.014466,0.26396173,0.38924107,0.12856854,0.10278386,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224156712,536193714,34.0364214,108.7606916,-61.849136,15.906699,0.25279236,0.23480847,-0.8062138,0.0,0.33874938,1.3315295,-0.41991085,-0.29410967,0.014515832,-0.2577752,-0.09331626,0.72589415,0.12699005,0.32137114,1.5465937,0.06412827,429.01227,4.0375347,0.2715235,0.39029533,0.13302232,0.10395666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224265816,536193714,34.0364214,108.7606916,-61.807007,16.050072,0.22797649,0.23480847,-0.8062138,0.0,0.33410752,1.3329462,-0.3573182,-0.22993973,0.014515832,-0.2577752,-0.09331626,-0.21585007,0.084338985,-0.3156253,1.5401965,0.06412827,429.01227,4.0623507,0.28135812,0.39273468,0.1382317,0.10549285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224365124,536193714,34.0364214,108.7606916,-61.75412,16.179224,0.22265242,0.23480847,-0.8062138,0.0,0.34964904,1.3396746,-0.28383872,-0.14463103,0.014515832,-0.2577752,-0.09331626,-1.1117344,-0.8406782,0.008791997,1.5319396,0.06412827,429.01227,4.0676746,0.2722329,0.3902018,0.13345541,0.10405389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224464433,536193714,34.0364214,108.7606916,-61.705074,16.309795,0.22122732,0.23480847,-0.8062138,0.0,0.35927963,1.3457936,-0.20984279,-0.06340721,0.014515832,-0.2577752,-0.09331626,-0.2904098,0.750356,1.1183364,1.5229623,0.06412827,429.01227,4.0691,0.26372534,0.38775334,0.12873386,0.10261992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224563741,536193714,34.0364214,108.7606916,-61.65563,16.44149,0.22794454,0.23480847,-0.8062138,0.0,0.3752034,1.3584588,-0.12816712,0.025241159,0.014515832,-0.2577752,-0.09331626,2.962492,0.1515298,1.8240821,1.5153182,0.06412827,429.01227,4.0623827,0.27214605,0.3918925,0.132938,0.10423983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
2224663052,536193714,34.0364214,108.7606916,-61.60789,16.575293,0.24088135,0.23480847,-0.8062138,0.0,0.38602355,1.3704178,-0.05204902,0.10583798,0.014515832,-0.2577752,-0.09331626,2.6189384,0.34569672,1.8789349,1.506589,0.06412827,429.01227,4.0494456,0.26365635,0.38942078,0.12827313,0.102800675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,10,1,1,0
