timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
120923666,120923516,4259850,4325386,-0.00160787,0.000215676,-0.000252467,-0.00458168,-0.00125296,-0.0570409,4964,4934,0
121426759,121426619,4259850,4325386,0.000401809,-0.00199631,-0.000475594,0.000624436,0.0107115,-0.0389045,4911,4906,0
121920789,121920631,4259850,4325386,-0.000404439,-0.000277144,0.000123653,-0.0137201,-0.00666428,-0.0591898,4963,4957,0
122424408,122424289,4259850,4325386,-0.00127915,0.00113027,0.000834362,0.00230124,0.0261761,-0.0454296,4990,4933,0
122923085,122922975,4259850,4325386,-1.5757e-05,0.000327377,-0.000527642,-0.00530133,0.00911851,-0.0452798,4931,4925,0
123422029,123421892,4259850,4325386,-0.00184505,0.00111683,0.000827969,-0.00594845,0.0211172,-0.0573717,4968,4939,0
123925733,123925525,4259850,4325386,-0.00160308,-4.79697e-05,0.000159982,0.00138655,0.00211369,-0.0441159,4980,4934,0
124424424,124424310,4259850,4325386,0.000499893,-0.000579035,-0.000442071,0.00301706,0.00158925,-0.0450815,4992,4933,0
124928449,124928299,4259850,4325386,0.00015801,-4.86736e-05,0.000497559,-0.00341011,-0.00304961,-0.05477,4948,4934,0
125422234,125422024,4259850,4325386,0.000489459,0.000330758,0.000182419,-0.000562795,-0.00875575,-0.0592336,4997,5901,0
125925846,125925643,4259850,4325386,0.000299326,0.000758186,-0.000416159,0.00705063,0.0121368,-0.0336569,4990,4943,0
126424530,126424418,4259850,4325386,0.00183456,-0.000462405,-0.000807542,-0.0067516,-0.0218589,-0.046828,4966,4927,0
126923384,126923205,4259850,4325386,0.000623694,-0.000837066,5.49146e-05,0.0148478,-0.00274219,-0.0355268,4987,4987,0
127426676,127426526,4259850,4325386,0.00169524,-0.000570914,-0.000256792,0.0141082,0.00664169,-0.0368083,4983,4928,0
127925447,127925306,4259850,4325386,-0.000164344,0.000634052,0.000542999,-0.00223226,0.00347574,-0.0445542,4943,4929,0
128424239,128424085,4259850,4325386,0.00125324,-0.000560424,0.000302151,-0.00246069,-0.000650518,-0.0514814,4924,4920,0
128923019,128922877,4259850,4325386,-0.00068435,0.000916847,0.00012976,-0.00288665,-0.00506995,-0.0506956,4990,5008,0
129421814,129421687,4259850,4325386,-0.0007117,-0.000559112,0.000677175,-0.00638174,-0.00986285,-0.0540442,5019,4911,0
129925112,129924923,4259850,4325386,0.00253491,0.000471667,-0.000825713,-0.000470817,-0.0102352,-0.0441052,5023,4918,0
130423826,130423699,4259850,4325386,0.000432099,-0.000209517,0.000591564,0.0110289,0.00471742,-0.0435386,5026,4919,0
130922644,130922447,4259850,4325386,0.000257385,-0.000666966,-0.000780272,-0.0147118,-0.0080079,-0.0588632,4991,4990,0
131426449,131426323,4259850,4325386,0.00094775,-0.000168162,-0.00110766,-0.00957913,-0.0326661,-0.0527105,4976,4936,0
131925142,131924996,4259850,4325386,-0.0025141,0.000622116,0.000514055,-0.00746789,0.00539899,-0.0572425,4988,4943,0
132424284,132423782,4259850,4325386,6.94204e-05,0.00105403,-0.000402075,-0.00477605,-0.00807016,-0.0437557,4991,4942,0
132922720,132922562,4259850,4325386,-0.00156637,0.00040919,0.000925922,0.0030166,0.00724102,-0.0500367,4988,4947,0
