timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
34122790,25495381,34.0356403,108.7574614,0.419555,-0.338752,0.118424,-0.16454,0.0848762,0.0,0.0702838,-0.0338382,0.0895307,0.0173389,-0.179406,0.0782857,-0.0672427,-0.930336,0.431544,0.794005,-1.51842,0.0152849,421.254,0.1,0.291905,0.398898,0.146602,0.113847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34222207,25495381,34.0356403,108.7574614,0.421929,-0.342355,0.1241,-0.16454,0.0848762,0.0,0.0683418,-0.0325208,0.0906504,0.0222705,-0.179406,0.0782857,-0.0672427,-0.916496,1.09849,0.751856,-1.51838,0.0152849,421.254,0.1,0.28212,0.395961,0.141382,0.111878,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34326430,25495381,34.0356403,108.7574614,0.425805,-0.346318,0.131238,-0.16454,0.0848762,0.0,0.0669329,-0.0344618,0.093451,0.0291739,-0.179406,0.0782857,-0.0672427,-0.0137133,0.729512,0.203653,-1.51904,0.0152849,421.254,0.1,0.291265,0.39802,0.146522,0.113378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34415834,25495381,34.0356403,108.7574614,0.427606,-0.349147,0.135544,-0.16454,0.0848762,0.0,0.0675178,-0.0417288,0.0947747,0.0318552,-0.179406,0.0782857,-0.0672427,-0.568479,-0.493494,-0.742745,-1.5195,0.0152849,421.254,0.1,0.28071,0.394412,0.140736,0.111212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34525294,25495381,34.0356403,108.7574614,0.431191,-0.352594,0.140143,-0.16454,0.0848762,0.0,0.0683911,-0.0433936,0.104566,0.0426046,-0.179406,0.0782857,-0.0672427,-1.89155,-2.45862,0.597661,-1.51936,0.0152849,421.254,0.1,0.290748,0.397172,0.146559,0.112922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34624441,25495381,34.0356403,108.7574614,0.433571,-0.356219,0.145953,-0.16454,0.0848762,0.0,0.0779685,-0.0226816,0.0967219,0.0369693,-0.179406,0.0782857,-0.0672427,3.46936,1.31594,1.26786,-1.52015,0.0152849,421.254,0.1,0.281078,0.394296,0.141195,0.110967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34723779,25495381,34.0356403,108.7574614,0.437297,-0.359808,0.151244,-0.16454,0.0848762,0.0,0.0599859,-0.0291375,0.0942769,0.0356349,-0.179406,0.0782857,-0.0672427,0.17991,3.53301,-1.80677,-1.52066,0.0152849,421.254,0.1,0.290236,0.396331,0.146404,0.112428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34818148,25495381,34.0356403,108.7574614,0.438488,-0.362328,0.152781,-0.16454,0.0848762,0.0,0.0725942,-0.036944,0.102529,0.0409762,-0.179406,0.0782857,-0.0672427,0.119105,-1.96124,0.346998,-1.5203,0.0152849,421.254,0.1,0.279687,0.395284,0.140549,0.110578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
34917486,25495381,34.0356403,108.7574614,0.440638,-0.364839,0.153399,-0.16454,0.0848762,0.0,0.0722464,-0.0354027,0.0964736,0.0315963,-0.179406,0.0782857,-0.0672427,1.64833,-1.74051,-0.307846,-1.52096,0.0152849,421.254,0.1,0.288786,0.397334,0.145689,0.11202,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35026824,25495381,34.0356403,108.7574614,0.442467,-0.367511,0.155305,-0.16454,0.0848762,0.0,0.065137,-0.0239853,0.103336,0.0366929,-0.179406,0.0782857,-0.0672427,-1.02406,0.6979,1.64385,-1.52008,0.0152849,421.254,0.1,0.279979,0.395169,0.14099,0.110315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35116160,25495381,34.0356403,108.7574614,0.44481,-0.369624,0.157149,-0.16454,0.0848762,0.0,0.0648128,-0.0391649,0.108732,0.0410759,-0.179406,0.0782857,-0.0672427,-0.500943,-2.95007,0.975916,-1.5219,0.0152849,421.254,0.1,0.288195,0.39651,0.145565,0.111531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
35225431,25495381,34.0356403,108.7574614,0.44612,-0.371932,0.159293,-0.16454,0.0848762,0.0,0.0505471,-0.0266088,0.0999395,0.0310147,-0.179406,0.0782857,-0.0672427,-2.30777,1.22144,-1.05798,-1.52105,0.0152849,421.254,0.1,0.279304,0.394355,0.140621,0.109806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
