timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
953940183,15188688,34.0348508,108.7566808,0.704869,1.48302,-2.42054,-0.0017292,-0.000995226,0.0,0.01837,-0.0774316,-0.0019714,-0.0257977,0.00207205,-0.00918655,0.142962,-0.733343,-2.13347,2.13999,0.0888859,0.00580707,418.445,0.170698,0.317418,0.386433,0.139674,0.106396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954030287,15188688,34.0348508,108.7566808,0.700072,1.47906,-2.42081,-0.0017292,-0.000995226,0.0,0.00208458,-0.0883826,-0.02261,-0.0440049,0.00207205,-0.00918655,0.142962,0.831646,-3.06633,-4.65384,0.0887272,0.00580707,418.445,0.170971,0.325115,0.387591,0.144046,0.107713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954130408,15188688,34.0348508,108.7566808,0.693432,1.47499,-2.42092,-0.0017292,-0.000995226,0.0,0.0195808,-0.0876452,-0.015909,-0.0346059,0.00207205,-0.00918655,0.142962,1.30696,-2.88325,-2.02597,0.0873746,0.00580707,418.445,0.171081,0.316437,0.38534,0.139125,0.106204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954230523,15188688,34.0348508,108.7566808,0.689153,1.46945,-2.42128,-0.0017292,-0.000995226,0.0,0.0277896,-0.0827457,-0.0134173,-0.0291942,0.00207205,-0.00918655,0.142962,0.406983,-0.524014,1.0465,0.0860692,0.00580707,418.445,0.171441,0.324968,0.387157,0.143902,0.107714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954330641,15188688,34.0348508,108.7566808,0.683142,1.4635,-2.42242,-0.0017292,-0.000995226,0.0,0.0129747,-0.0632071,-0.00458391,-0.0188917,0.00207205,-0.00918655,0.142962,-0.0274452,-1.80352,1.57534,0.0817722,0.00580707,418.445,0.17258,0.316281,0.384899,0.139075,0.106199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954430758,15188688,34.0348508,108.7566808,0.676929,1.45864,-2.42375,-0.0017292,-0.000995226,0.0,0.0151649,-0.0552269,0.00620997,-0.00730536,0.00207205,-0.00918655,0.142962,-0.0888841,-2.99831,1.59149,0.0764782,0.00580707,418.445,0.173912,0.324817,0.386714,0.143777,0.107698,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954530877,15188688,34.0348508,108.7566808,0.671161,1.45352,-2.42764,-0.0017292,-0.000995226,0.0,0.00589534,-0.071352,-0.0289301,-0.0425733,0.00207205,-0.00918655,0.142962,-0.9598,1.285,4.50843,0.0712331,0.00580707,418.445,0.177798,0.31617,0.386805,0.13899,0.106431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954630994,15188688,34.0348508,108.7566808,0.666214,1.44421,-2.43385,-0.0017292,-0.000995226,0.0,-0.0157812,-0.12954,-0.0556853,-0.0686667,0.00207205,-0.00918655,0.142962,-0.977323,0.642262,6.15071,0.0695257,0.00580707,418.445,0.184014,0.324715,0.388666,0.143665,0.107933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954731112,15188688,34.0348508,108.7566808,0.6595,1.43143,-2.44221,-0.0017292,-0.000995226,0.0,-0.0187226,-0.168301,-0.14314,-0.154141,0.00207205,-0.00918655,0.142962,-0.493537,1.04637,-6.93027,0.0730408,0.00580707,418.445,0.192374,0.315953,0.386361,0.13897,0.106395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
954831243,15188688,34.0348508,108.7566808,0.652252,1.41587,-2.45688,-0.0017292,-0.000995226,0.0,-0.0218905,-0.193908,-0.190673,-0.198905,0.00207205,-0.00918655,0.142962,0.870778,0.219519,-1.84141,0.0779494,0.00580707,418.445,0.207038,0.324503,0.388232,0.143799,0.107891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
