timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1094021166,1094020925,0.03186242,-0.03140464,-0.021312162,0.62575275,0.0,0.0,0.0,-1.0
1094122877,1094122629,-0.02506389,-0.020830143,-0.022592077,0.6233537,0.0,0.0,0.0,-1.0
1094224658,1094224407,0.005408031,-0.031678706,-0.029556958,0.6221542,0.0,0.0,0.0,-1.0
1094322707,1094322459,0.022815263,-0.03305543,-0.024582896,0.6209547,0.0,0.0,0.0,-1.0
1094424485,1094424236,-0.03582382,-0.0024440298,-0.02109396,0.6197552,0.0,0.0,0.0,-1.0
1094522534,1094522290,0.0031843847,-0.035630744,-0.03287442,0.6197552,0.0,0.0,0.0,-1.0
1094624320,1094624068,0.051127076,-0.03558819,-0.03189,0.6221542,0.0,0.0,0.0,-1.0
1094721125,1094720880,-0.029349966,-0.029669277,-0.038694717,0.6221542,0.0,0.0,0.0,-1.0
1094822989,1094822741,-0.024938492,-0.025693733,-0.040085465,0.6233537,0.0,0.0,0.0,-1.0
1094924676,1094924433,-0.006449079,-0.039316352,-0.042968877,0.6221542,0.0,0.0,0.0,-1.0
1095022735,1095022487,0.047095343,-0.021271782,-0.03523239,0.6221542,0.0,0.0,0.0,-1.0
1095124696,1095124448,-0.023646902,0.010551522,-0.031332023,0.6221542,0.0,0.0,0.0,-1.0
1095222560,1095222317,-0.005714997,-0.013289543,-0.035760492,0.6221542,0.0,0.0,0.0,-1.0
1095323098,1095322853,0.048440315,0.0110049015,-0.029477991,0.6221542,0.0,0.0,0.0,-1.0
1095421158,1095420908,0.013155334,-0.019420682,-0.032324694,0.6221542,0.0,0.0,0.0,-1.0
1095522943,1095522685,-0.01504428,-0.028364284,-0.03337415,0.6221542,0.0,0.0,0.0,-1.0
1095622290,1095622032,0.030129408,-0.010011529,-0.033406284,0.6209547,0.0,0.0,0.0,-1.0
1095722816,1095722567,0.03441046,-0.00048242998,-0.034919217,0.6197552,0.0,0.0,0.0,-1.0
1095824593,1095824347,-0.02398037,-0.023995545,-0.032225884,0.6197552,0.0,0.0,0.0,-1.0
1095922732,1095922482,0.057409868,0.0011093921,-0.032335136,0.6221542,0.0,0.0,0.0,-1.0
1096023138,1096022888,0.001344171,-0.004746585,-0.038336243,0.6221542,0.0,0.0,0.0,-1.0
1096121197,1096120945,0.0056699095,0.015534007,-0.029892793,0.6221542,0.0,0.0,0.0,-1.0
1096222959,1096222712,-0.08001342,0.003821787,-0.03499929,0.6197552,0.0,0.0,0.0,-1.0
1096324729,1096324488,0.07672534,-0.012349383,-0.045177367,0.6197552,0.0,0.0,0.0,-1.0
1096422799,1096422556,0.048529174,3.3538265e-05,-0.034411866,0.6197552,0.0,0.0,0.0,-1.0
1096524566,1096524319,-0.018267982,0.056165922,-0.032747287,0.6197552,0.0,0.0,0.0,-1.0
1096622615,1096622372,0.0052216165,-0.060043085,-0.04290602,0.6233537,0.0,0.0,0.0,-1.0
1096723302,1096723056,-0.00275833,-0.0258237,-0.037079547,0.6233537,0.0,0.0,0.0,-1.0
1096821218,1096820962,0.013240291,0.04248768,-0.02890872,0.6221542,0.0,0.0,0.0,-1.0
1096922993,1096922742,-0.0022690531,0.028305395,-0.026703913,0.6221542,0.0,0.0,0.0,-1.0
1097024758,1097024516,0.038464047,0.040543053,-0.025922153,0.6209547,0.0,0.0,0.0,-1.0
1097122819,1097122569,-0.025610823,0.039383817,-0.018556919,0.61855567,0.0,0.0,0.0,-1.0
1097224603,1097224348,-0.012423164,-0.018615073,-0.022181211,0.6197552,0.0,0.0,0.0,-1.0
1097322644,1097322400,-0.013249412,-0.008142552,-0.023930212,0.6197552,0.0,0.0,0.0,-1.0
1097423185,1097422936,0.008251496,-0.037390977,-0.018803224,0.6197552,0.0,0.0,0.0,-1.0
1097521295,1097521050,0.02772137,0.012674799,-0.020793466,0.6197552,0.0,0.0,0.0,-1.0
1097623020,1097622766,-0.005337985,0.0009591009,-0.026873415,0.6221542,0.0,0.0,0.0,-1.0
1097724790,1097724543,-0.03399705,-0.0010757017,-0.026964167,0.6065605,0.0,0.0,0.0,-1.0
1097822840,1097822597,-0.042238943,-0.014173988,-0.03015325,0.60776013,0.0,0.0,0.0,-1.0
1097924619,1097924374,-0.015789019,-0.036112204,-0.029273987,0.6065605,0.0,0.0,0.0,-1.0
1098022675,1098022428,0.031403076,-0.007791273,-0.025146244,0.6101591,0.0,0.0,0.0,-1.0
1098123211,1098122963,0.014546616,-0.015018213,-0.022140231,0.6101591,0.0,0.0,0.0,-1.0
1098221259,1098221017,-0.0016083365,-0.010985887,-0.017683396,0.6089596,0.0,0.0,0.0,-1.0
1098323132,1098322887,-0.021386575,-0.032346938,-0.013141674,0.595765,0.0,0.0,0.0,-1.0
1098424822,1098424572,-0.0004915135,-0.02148225,-0.024584118,0.5849694,0.0,0.0,0.0,-1.0
1098522877,1098522628,-0.03102382,-0.011530592,-0.028432848,0.5849694,0.0,0.0,0.0,-1.0
1098623583,1098623342,-0.00116815,-0.025776127,-0.082212426,0.5837699,0.0,0.0,0.0,-1.0
1098722707,1098722456,0.068415746,-0.020399481,-0.09103823,0.5837699,0.0,0.0,0.0,-1.0
